,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
242,632382.730645670,0.048744,0.181194,0.110500,-0.006324,-0.001801,0.002271,-0.006259,-0.005804,0.002657
243,632382.735589518,0.048711,0.181190,0.110511,-0.006247,-0.001760,0.001979,-0.006361,-0.005908,0.002649
244,632382.740502848,0.048680,0.181187,0.110521,-0.005953,-0.001707,0.001565,-0.006461,-0.006012,0.002641
245,632382.745446696,0.048649,0.181183,0.110529,-0.005571,-0.001498,0.001163,-0.006562,-0.006115,0.002633
246,632382.750390543,0.048621,0.181180,0.110534,-0.005051,-0.001433,0.000633,-0.006663,-0.006219,0.002625
247,632382.755334391,0.048595,0.181176,0.110537,-0.004488,-0.001139,0.000105,-0.006764,-0.006323,0.002616
248,632382.760278239,0.048572,0.181174,0.110538,-0.004013,-0.000846,-0.000358,-0.006866,-0.006427,0.002608
249,632382.765222086,0.048552,0.181173,0.110536,-0.003632,-0.000387,-0.000778,-0.006967,-0.006531,0.002600
250,632382.770135417,0.048534,0.181174,0.110532,-0.003246,0.000047,-0.001232,-0.006978,-0.006539,0.002614
251,632382.775079264,0.048519,0.181177,0.110526,-0.002982,0.000401,-0.001616,-0.006989,-0.006547,0.002629
252,632382.780023112,0.048504,0.181181,0.110518,-0.002791,0.000764,-0.001948,-0.007000,-0.006555,0.002643
253,632382.784966959,0.048491,0.181187,0.110508,-0.002668,0.001021,-0.002132,-0.007012,-0.006562,0.002657
254,632382.789880290,0.048479,0.181193,0.110498,-0.002763,0.001142,-0.002257,-0.007023,-0.006570,0.002671
255,632382.794824137,0.048466,0.181201,0.110486,-0.003036,0.001159,-0.002259,-0.007034,-0.006578,0.002685
256,632382.799767985,0.048453,0.181209,0.110475,-0.003169,0.000993,-0.002298,-0.007045,-0.006586,0.002700
257,632382.804711833,0.048438,0.181216,0.110464,-0.003374,0.000761,-0.002453,-0.007057,-0.006594,0.002714
258,632382.809655680,0.048422,0.181222,0.110452,-0.003601,0.000395,-0.002439,-0.007068,-0.006602,0.002728
259,632382.814569010,0.048405,0.181227,0.110439,-0.003756,-0.000037,-0.002523,-0.007079,-0.006609,0.002742
260,632382.819512858,0.048386,0.181229,0.110427,-0.003784,-0.000612,-0.002507,-0.007090,-0.006617,0.002756
261,632382.824426188,0.048368,0.181229,0.110415,-0.003887,-0.001454,-0.002595,-0.007101,-0.006625,0.002770
262,632382.829370036,0.048348,0.181225,0.110402,-0.003932,-0.002141,-0.002692,-0.007113,-0.006633,0.002785
263,632382.834313883,0.048327,0.181217,0.110388,-0.003778,-0.002752,-0.002759,-0.007124,-0.006641,0.002799
264,632382.839257731,0.048306,0.181207,0.110375,-0.003536,-0.003313,-0.002953,-0.007135,-0.006648,0.002813
265,632382.844171061,0.048287,0.181193,0.110360,-0.003357,-0.003881,-0.002912,-0.007146,-0.006656,0.002827
266,632382.849114909,0.048267,0.181177,0.110346,-0.003198,-0.004468,-0.002951,-0.007158,-0.006664,0.002841
267,632382.854058756,0.048248,0.181157,0.110331,-0.003248,-0.004784,-0.003131,-0.007169,-0.006672,0.002856
268,632382.859002604,0.048229,0.181136,0.110316,-0.003272,-0.005156,-0.003290,-0.007180,-0.006680,0.002870
269,632382.863946452,0.048209,0.181113,0.110300,-0.003304,-0.005309,-0.003430,-0.007191,-0.006687,0.002884
270,632382.868890299,0.048189,0.181090,0.110283,-0.003439,-0.005549,-0.003495,-0.007203,-0.006695,0.002898
271,632382.873803629,0.048168,0.181065,0.110266,-0.003679,-0.005524,-0.003574,-0.007214,-0.006703,0.002913
272,632382.878747477,0.048146,0.181041,0.110248,-0.003895,-0.005311,-0.003730,-0.007225,-0.006711,0.002927
273,632382.883691325,0.048123,0.181018,0.110230,-0.004182,-0.005243,-0.003716,-0.007236,-0.006719,0.002941
274,632382.888635172,0.048099,0.180995,0.110211,-0.004501,-0.005244,-0.003875,-0.007247,-0.006727,0.002955
275,632382.893579020,0.048073,0.180973,0.110192,-0.004927,-0.005117,-0.003927,-0.007259,-0.006734,0.002969
276,632382.898522868,0.048045,0.180952,0.110173,-0.005386,-0.005148,-0.004026,-0.007270,-0.006742,0.002984
277,632382.903436198,0.048015,0.180931,0.110153,-0.005617,-0.005363,-0.003906,-0.007281,-0.006750,0.002998
278,632382.908380045,0.047984,0.180909,0.110134,-0.005861,-0.005565,-0.003729,-0.007292,-0.006758,0.003012
279,632382.913293375,0.047951,0.180886,0.110116,-0.006066,-0.005706,-0.003417,-0.007304,-0.006766,0.003026
280,632382.918237223,0.047917,0.180862,0.110099,-0.006227,-0.006082,-0.003157,-0.007315,-0.006773,0.003040
281,632382.923181071,0.047882,0.180837,0.110083,-0.006353,-0.006442,-0.002774,-0.007326,-0.006781,0.003055
282,632382.928124918,0.047846,0.180811,0.110070,-0.006487,-0.006931,-0.002444,-0.007337,-0.006789,0.003069
283,632382.933068766,0.047810,0.180781,0.110058,-0.006566,-0.007452,-0.002094,-0.007349,-0.006797,0.003083
284,632382.938012614,0.047772,0.180750,0.110047,-0.006684,-0.007833,-0.001852,-0.007360,-0.006805,0.003097
285,632382.942956461,0.047733,0.180717,0.110038,-0.006710,-0.008114,-0.001434,-0.007371,-0.006813,0.003111
286,632382.947869792,0.047695,0.180682,0.110031,-0.006801,-0.008257,-0.000997,-0.007382,-0.006820,0.003126
287,632382.952813639,0.047655,0.180647,0.110026,-0.006894,-0.008425,-0.000656,-0.007393,-0.006828,0.003140
288,632382.957757487,0.047615,0.180611,0.110023,-0.007048,-0.008541,-0.000248,-0.007405,-0.006836,0.003154
289,632382.962701334,0.047574,0.180575,0.110022,-0.007191,-0.008654,0.000018,-0.007416,-0.006844,0.003168
290,632382.967645182,0.047533,0.180538,0.110022,-0.007145,-0.008584,0.000248,-0.007427,-0.006852,0.003182
291,632382.972558512,0.047492,0.180501,0.110024,-0.007235,-0.008576,0.000434,-0.007438,-0.006859,0.003197
292,632382.977532877,0.047450,0.180465,0.110026,-0.007233,-0.008521,0.000709,-0.007450,-0.006867,0.003211
293,632382.982476725,0.047408,0.180429,0.110029,-0.007123,-0.008384,0.000791,-0.007461,-0.006875,0.003225
294,632382.987420573,0.047367,0.180393,0.110033,-0.007059,-0.008476,0.000932,-0.007472,-0.006883,0.003239
295,632382.992364420,0.047326,0.180357,0.110038,-0.007107,-0.008624,0.001087,-0.007483,-0.006891,0.003254
296,632382.997308268,0.047284,0.180320,0.110043,-0.006971,-0.009044,0.001354,-0.007495,-0.006899,0.003268
297,632383.002252116,0.047244,0.180281,0.110050,-0.006898,-0.009319,0.001615,-0.007506,-0.006906,0.003282
298,632383.007195963,0.047203,0.180241,0.110058,-0.006784,-0.009742,0.002034,-0.007517,-0.006914,0.003296
299,632383.012109293,0.047163,0.180199,0.110068,-0.006692,-0.010315,0.002562,-0.007528,-0.006922,0.003310
300,632383.017022624,0.047122,0.180154,0.110081,-0.006582,-0.010910,0.003213,-0.007538,-0.006929,0.003325
301,632383.021966471,0.047082,0.180106,0.110097,-0.006631,-0.011589,0.003819,-0.007549,-0.006936,0.003340
302,632383.026879801,0.047041,0.180054,0.110116,-0.006836,-0.012242,0.004260,-0.007559,-0.006944,0.003355
303,632383.031823649,0.046998,0.180000,0.110137,-0.007089,-0.012735,0.004755,-0.007569,-0.006951,0.003370
304,632383.036767497,0.046954,0.179943,0.110161,-0.007294,-0.012973,0.005219,-0.007579,-0.006958,0.003385
305,632383.041711344,0.046908,0.179885,0.110187,-0.007435,-0.013088,0.005511,-0.007589,-0.006965,0.003400
306,632383.046655192,0.046862,0.179827,0.110215,-0.007538,-0.013079,0.005676,-0.007599,-0.006972,0.003415
307,632383.051568522,0.046816,0.179769,0.110243,-0.007765,-0.012973,0.005827,-0.007609,-0.006979,0.003429
308,632383.056512370,0.046768,0.179712,0.110272,-0.007965,-0.012599,0.005866,-0.007619,-0.006987,0.003444
309,632383.061456217,0.046719,0.179657,0.110301,-0.008048,-0.012283,0.005922,-0.007629,-0.006994,0.003459
310,632383.066400065,0.046671,0.179603,0.110330,-0.008009,-0.012039,0.006006,-0.007640,-0.007001,0.003474
311,632383.071343913,0.046622,0.179550,0.110360,-0.007988,-0.011816,0.005953,-0.007650,-0.007008,0.003489
312,632383.076257243,0.046575,0.179499,0.110389,-0.007988,-0.011414,0.005814,-0.007660,-0.007015,0.003504
313,632383.081201090,0.046527,0.179449,0.110418,-0.007943,-0.011139,0.005676,-0.007670,-0.007023,0.003519
314,632383.086144938,0.046480,0.179401,0.110447,-0.007854,-0.011091,0.005515,-0.007680,-0.007030,0.003534
315,632383.091088786,0.046433,0.179353,0.110474,-0.007778,-0.011142,0.005418,-0.007690,-0.007037,0.003549
316,632383.096032633,0.046386,0.179305,0.110501,-0.007732,-0.011391,0.005488,-0.007700,-0.007044,0.003564
317,632383.100945963,0.046340,0.179255,0.110528,-0.007640,-0.011897,0.005812,-0.007710,-0.007051,0.003579
318,632383.105889811,0.046294,0.179203,0.110557,-0.007514,-0.012406,0.006140,-0.007720,-0.007058,0.003593
319,632383.110803141,0.046248,0.179149,0.110587,-0.007348,-0.013090,0.006519,-0.007716,-0.007059,0.003596
320,632383.115777506,0.046202,0.179090,0.110620,-0.007246,-0.013793,0.006837,-0.007711,-0.007061,0.003598
321,632383.120721354,0.046156,0.179028,0.110654,-0.007080,-0.014436,0.007379,-0.007706,-0.007062,0.003601
322,632383.125665202,0.046110,0.178963,0.110691,-0.006904,-0.015212,0.007827,-0.007701,-0.007063,0.003603
323,632383.130609049,0.046065,0.178894,0.110729,-0.006476,-0.015883,0.008244,-0.007696,-0.007064,0.003605
324,632383.135552897,0.046021,0.178822,0.110771,-0.006132,-0.016439,0.008580,-0.007691,-0.007065,0.003608
325,632383.140496745,0.045979,0.178746,0.110813,-0.005716,-0.016865,0.008800,-0.007686,-0.007066,0.003610
326,632383.145440592,0.045938,0.178669,0.110857,-0.005126,-0.017189,0.008915,-0.007681,-0.007067,0.003613
327,632383.150384440,0.045900,0.178589,0.110901,-0.004558,-0.017362,0.008935,-0.007676,-0.007068,0.003615
328,632383.155297770,0.045865,0.178508,0.110946,-0.003967,-0.017228,0.009000,-0.007671,-0.007069,0.003617
329,632383.160241618,0.045832,0.178427,0.110991,-0.003347,-0.016833,0.008722,-0.007666,-0.007070,0.003620
330,632383.165185465,0.045803,0.178348,0.111034,-0.002739,-0.016352,0.008207,-0.007661,-0.007071,0.003622
331,632383.170129313,0.045777,0.178270,0.111075,-0.002260,-0.015738,0.007533,-0.007656,-0.007072,0.003625
332,632383.175073161,0.045754,0.178195,0.111113,-0.001854,-0.015062,0.006810,-0.007651,-0.007073,0.003627
333,632383.179986491,0.045734,0.178123,0.111146,-0.001293,-0.014389,0.005838,-0.007646,-0.007074,0.003629
334,632383.184930338,0.045717,0.178054,0.111176,-0.000779,-0.013680,0.004811,-0.007641,-0.007076,0.003632
335,632383.189874186,0.045702,0.177988,0.111200,-0.000206,-0.013004,0.003685,-0.007636,-0.007077,0.003634
336,632383.194818034,0.045692,0.177925,0.111218,0.000422,-0.012306,0.002542,-0.007631,-0.007078,0.003636
337,632383.199761881,0.045684,0.177864,0.111231,0.001160,-0.011688,0.001317,-0.007626,-0.007079,0.003639
338,632383.204675211,0.045681,0.177807,0.111238,0.001878,-0.011070,0.000130,-0.007621,-0.007080,0.003641
339,632383.209619059,0.045682,0.177751,0.111239,0.002629,-0.010426,-0.000865,-0.007616,-0.007081,0.003644
340,632383.214562907,0.045687,0.177698,0.111235,0.003519,-0.009880,-0.001676,-0.007611,-0.007082,0.003646
341,632383.219506754,0.045697,0.177647,0.111227,0.004499,-0.009289,-0.002573,-0.007606,-0.007083,0.003648
342,632383.224450602,0.045712,0.177599,0.111215,0.005535,-0.008828,-0.003295,-0.007601,-0.007084,0.003651
343,632383.229394450,0.045732,0.177551,0.111199,0.006547,-0.008491,-0.003949,-0.007596,-0.007085,0.003653
344,632383.234307780,0.045758,0.177505,0.111179,0.007453,-0.008137,-0.004565,-0.007591,-0.007086,0.003656
345,632383.239251627,0.045788,0.177459,0.111157,0.008361,-0.007758,-0.005140,-0.007586,-0.007087,0.003658
346,632383.244195475,0.045823,0.177415,0.111132,0.009223,-0.007450,-0.005546,-0.007581,-0.007088,0.003660
347,632383.249139323,0.045863,0.177372,0.111105,0.009745,-0.007157,-0.005675,-0.007576,-0.007089,0.003663
348,632383.254052653,0.045905,0.177329,0.111078,0.010182,-0.006983,-0.005822,-0.007571,-0.007090,0.003665
349,632383.258996500,0.045949,0.177287,0.111049,0.010534,-0.007000,-0.005879,-0.007566,-0.007092,0.003668
350,632383.263940348,0.045996,0.177245,0.111020,0.010579,-0.007005,-0.006180,-0.007554,-0.007082,0.003661
351,632383.268884196,0.046042,0.177203,0.110990,0.010377,-0.007067,-0.006439,-0.007542,-0.007073,0.003654
352,632383.273828043,0.046087,0.177160,0.110959,0.010262,-0.006964,-0.006840,-0.007530,-0.007064,0.003648
353,632383.278771891,0.046132,0.177118,0.110925,0.010052,-0.007057,-0.007216,-0.007519,-0.007054,0.003641
354,632383.283685221,0.046176,0.177076,0.110890,0.009730,-0.007005,-0.007711,-0.007507,-0.007045,0.003634
355,632383.288629069,0.046218,0.177035,0.110852,0.009470,-0.006795,-0.008169,-0.007495,-0.007036,0.003628
356,632383.293572917,0.046260,0.176994,0.110812,0.009178,-0.006472,-0.008717,-0.007483,-0.007027,0.003621
357,632383.298486247,0.046300,0.176955,0.110770,0.009011,-0.006112,-0.009356,-0.007471,-0.007017,0.003615
358,632383.303399577,0.046339,0.176919,0.110724,0.008827,-0.005817,-0.009845,-0.007460,-0.007008,0.003608
359,632383.308343424,0.046378,0.176883,0.110676,0.008697,-0.005661,-0.010459,-0.007448,-0.006999,0.003601
360,632383.313287272,0.046416,0.176849,0.110624,0.008264,-0.005288,-0.010900,-0.007436,-0.006990,0.003595
361,632383.318231120,0.046453,0.176817,0.110571,0.007751,-0.004943,-0.011244,-0.007424,-0.006980,0.003588
362,632383.323174967,0.046487,0.176786,0.110516,0.007041,-0.004730,-0.011552,-0.007412,-0.006971,0.003581
363,632383.328118815,0.046518,0.176758,0.110459,0.006263,-0.004541,-0.011634,-0.007401,-0.006962,0.003575
364,632383.333032145,0.046545,0.176730,0.110402,0.005233,-0.004476,-0.011441,-0.007389,-0.006953,0.003568
365,632383.337975993,0.046567,0.176704,0.110345,0.004074,-0.004402,-0.010953,-0.007377,-0.006943,0.003562
366,632383.342919840,0.046584,0.176679,0.110291,0.002830,-0.004595,-0.010403,-0.007365,-0.006934,0.003555
367,632383.347863688,0.046595,0.176655,0.110240,0.001433,-0.004793,-0.009679,-0.007354,-0.006925,0.003548
368,632383.352807536,0.046598,0.176630,0.110192,-0.000060,-0.004958,-0.008982,-0.007342,-0.006916,0.003542
369,632383.357720866,0.046594,0.176606,0.110148,-0.001415,-0.005404,-0.008112,-0.007330,-0.006906,0.003535
370,632383.362664713,0.046584,0.176580,0.110108,-0.002766,-0.006187,-0.007072,-0.007318,-0.006897,0.003528
371,632383.367608561,0.046565,0.176552,0.110074,-0.004060,-0.006860,-0.006133,-0.007306,-0.006888,0.003522
372,632383.372552409,0.046541,0.176521,0.110043,-0.005066,-0.007548,-0.005205,-0.007295,-0.006878,0.003515
373,632383.377496256,0.046510,0.176488,0.110018,-0.005956,-0.008217,-0.004474,-0.007283,-0.006869,0.003508
374,632383.382440104,0.046475,0.176452,0.109996,-0.006623,-0.009052,-0.003708,-0.007271,-0.006860,0.003502
375,632383.387353434,0.046436,0.176413,0.109978,-0.007154,-0.009851,-0.002968,-0.007259,-0.006851,0.003495
376,632383.392297282,0.046394,0.176370,0.109963,-0.007750,-0.010775,-0.002399,-0.007247,-0.006841,0.003489
377,632383.397271647,0.046347,0.176323,0.109951,-0.008247,-0.011812,-0.001840,-0.007236,-0.006832,0.003482
378,632383.402184977,0.046299,0.176272,0.109942,-0.008607,-0.012671,-0.001212,-0.007224,-0.006823,0.003475
379,632383.407159342,0.046247,0.176216,0.109936,-0.008839,-0.013433,-0.000700,-0.007212,-0.006814,0.003469
380,632383.412072672,0.046194,0.176157,0.109933,-0.009028,-0.014118,-0.000170,-0.007200,-0.006804,0.003462
381,632383.417016520,0.046139,0.176095,0.109933,-0.009283,-0.014592,0.000244,-0.007188,-0.006795,0.003455
382,632383.421929850,0.046083,0.176031,0.109934,-0.009506,-0.015063,0.000579,-0.007177,-0.006786,0.003449
383,632383.426873698,0.046025,0.175965,0.109937,-0.009775,-0.015365,0.000872,-0.007165,-0.006777,0.003442
384,632383.431817545,0.045966,0.175897,0.109942,-0.010091,-0.015402,0.001195,-0.007153,-0.006767,0.003436
385,632383.436730875,0.045905,0.175830,0.109948,-0.010336,-0.015512,0.001446,-0.007141,-0.006758,0.003429
386,632383.441674723,0.045843,0.175762,0.109955,-0.010620,-0.015445,0.001499,-0.007130,-0.006749,0.003422
387,632383.446618571,0.045779,0.175695,0.109963,-0.010957,-0.015262,0.001525,-0.007118,-0.006740,0.003416
388,632383.451562418,0.045714,0.175628,0.109970,-0.011291,-0.015043,0.001546,-0.007106,-0.006730,0.003409
389,632383.456506266,0.045648,0.175563,0.109978,-0.011474,-0.014649,0.001423,-0.007094,-0.006721,0.003402
390,632383.461450114,0.045581,0.175500,0.109985,-0.011699,-0.014109,0.001157,-0.007082,-0.006712,0.003396
391,632383.466363444,0.045513,0.175441,0.109991,-0.011994,-0.013616,0.000782,-0.007071,-0.006702,0.003389
392,632383.471307292,0.045444,0.175383,0.109995,-0.012139,-0.013109,0.000280,-0.007059,-0.006693,0.003383
393,632383.476251139,0.045375,0.175328,0.109997,-0.012286,-0.012465,-0.000427,-0.007047,-0.006684,0.003376
394,632383.481194987,0.045306,0.175277,0.109995,-0.012295,-0.011994,-0.000943,-0.007035,-0.006675,0.003369
395,632383.486108317,0.045237,0.175228,0.109990,-0.012174,-0.011599,-0.001269,-0.007023,-0.006665,0.003363
396,632383.491052165,0.045169,0.175180,0.109984,-0.012191,-0.011382,-0.001315,-0.007012,-0.006656,0.003356
397,632383.495996012,0.045101,0.175134,0.109977,-0.012140,-0.011391,-0.001290,-0.007000,-0.006647,0.003349
398,632383.500939860,0.045033,0.175087,0.109971,-0.012334,-0.012022,-0.001145,-0.006988,-0.006638,0.003343
399,632383.505883708,0.044964,0.175038,0.109965,-0.012570,-0.012924,-0.000722,-0.006976,-0.006628,0.003336
400,632383.510827555,0.044892,0.174984,0.109962,-0.012716,-0.013975,-0.000283,-0.006948,-0.006606,0.003325
401,632383.515740885,0.044820,0.174926,0.109961,-0.012838,-0.015180,0.000499,-0.006919,-0.006584,0.003314
402,632383.520684733,0.044746,0.174861,0.109963,-0.012976,-0.016484,0.001349,-0.006890,-0.006562,0.003303
403,632383.525628581,0.044670,0.174790,0.109970,-0.013108,-0.017800,0.002290,-0.006862,-0.006539,0.003291
404,632383.530572428,0.044593,0.174713,0.109982,-0.013254,-0.019019,0.003234,-0.006833,-0.006517,0.003280
405,632383.535516276,0.044514,0.174631,0.109998,-0.013490,-0.020021,0.003936,-0.006804,-0.006495,0.003269
406,632383.540429606,0.044433,0.174544,0.110018,-0.013589,-0.020867,0.004745,-0.006776,-0.006473,0.003258
407,632383.545373454,0.044351,0.174452,0.110041,-0.013487,-0.021533,0.005317,-0.006747,-0.006451,0.003247
408,632383.550317301,0.044269,0.174357,0.110068,-0.013383,-0.021991,0.005594,-0.006719,-0.006428,0.003235
409,632383.555261149,0.044187,0.174260,0.110096,-0.013324,-0.022158,0.005729,-0.006690,-0.006406,0.003224
410,632383.560204997,0.044105,0.174162,0.110124,-0.013297,-0.021992,0.005605,-0.006661,-0.006384,0.003213
411,632383.565148844,0.044023,0.174065,0.110152,-0.013105,-0.021623,0.005298,-0.006633,-0.006362,0.003202
412,632383.570062174,0.043943,0.173970,0.110179,-0.012962,-0.021199,0.004866,-0.006604,-0.006340,0.003191
413,632383.575006022,0.043864,0.173876,0.110203,-0.012817,-0.020778,0.004340,-0.006576,-0.006317,0.003180
414,632383.579949870,0.043785,0.173784,0.110225,-0.012774,-0.020145,0.003774,-0.006547,-0.006295,0.003168
415,632383.584893717,0.043708,0.173695,0.110244,-0.012656,-0.019540,0.002955,-0.006518,-0.006273,0.003157
416,632383.589807047,0.043632,0.173610,0.110259,-0.012484,-0.019007,0.002128,-0.006490,-0.006251,0.003146
417,632383.594750895,0.043556,0.173527,0.110269,-0.012342,-0.018552,0.001274,-0.006461,-0.006228,0.003135
418,632383.599694743,0.043482,0.173445,0.110276,-0.012240,-0.018152,0.000441,-0.006432,-0.006206,0.003124
419,632383.604608073,0.043409,0.173366,0.110278,-0.012079,-0.017791,-0.000353,-0.006404,-0.006184,0.003112
420,632383.609551920,0.043337,0.173289,0.110277,-0.011958,-0.017483,-0.001116,-0.006375,-0.006162,0.003101
421,632383.614495768,0.043265,0.173212,0.110271,-0.011770,-0.017116,-0.001835,-0.006347,-0.006140,0.003090
422,632383.619439616,0.043195,0.173137,0.110263,-0.011521,-0.016984,-0.002574,-0.006318,-0.006117,0.003079
423,632383.624383463,0.043125,0.173063,0.110250,-0.011162,-0.017107,-0.003000,-0.006289,-0.006095,0.003068
424,632383.629327311,0.043058,0.172988,0.110236,-0.010824,-0.017337,-0.003369,-0.006261,-0.006073,0.003056
425,632383.634271159,0.042992,0.172911,0.110219,-0.010542,-0.017582,-0.003575,-0.006232,-0.006051,0.003045
