,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
24644,632503.594444632,36.415545,-6.459757,0.277726,-1.141866,0.848158,-0.057877,0.038026,0.086132,-0.148349
24645,632503.599388479,36.410627,-6.454734,0.277396,-1.141820,0.846597,-0.043894,0.049670,0.082022,-0.142856
24646,632503.604332327,36.405708,-6.449717,0.277135,-1.141359,0.844710,-0.030174,0.061315,0.077912,-0.137362
24647,632503.609276175,36.400789,-6.444710,0.276942,-1.140760,0.842818,-0.016721,0.072959,0.073802,-0.131869
24648,632503.614250540,36.395842,-6.439681,0.276814,-1.140038,0.840872,-0.003485,0.084676,0.069667,-0.126342
24649,632503.619163870,36.390957,-6.434723,0.276754,-1.139223,0.839551,0.009100,0.096249,0.065582,-0.120882
24650,632503.624077200,36.386074,-6.429772,0.276755,-1.138511,0.839267,0.021269,0.085638,0.066207,-0.120782
24651,632503.629021048,36.381165,-6.424792,0.276816,-1.138072,0.840324,0.033124,0.074962,0.066835,-0.120681
24652,632503.633964895,36.376258,-6.419807,0.276936,-1.137819,0.843145,0.044512,0.064285,0.067463,-0.120580
24653,632503.638908743,36.371355,-6.414808,0.277113,-1.138215,0.847555,0.055547,0.053609,0.068091,-0.120479
24654,632503.643822073,36.366483,-6.409817,0.277342,-1.139155,0.853289,0.065835,0.042998,0.068716,-0.120378
24655,632503.648765921,36.361581,-6.404767,0.277623,-1.140431,0.860040,0.075423,0.032322,0.069344,-0.120277
24656,632503.653709769,36.356677,-6.399682,0.277952,-1.142098,0.867672,0.084333,0.021646,0.069972,-0.120176
24657,632503.658653616,36.351771,-6.394559,0.278324,-1.144101,0.875775,0.092673,0.010969,0.070600,-0.120075
24658,632503.663597464,36.346862,-6.389394,0.278737,-1.146093,0.883863,0.100962,0.000293,0.071228,-0.119974
24659,632503.668510794,36.341979,-6.384220,0.279189,-1.147755,0.891505,0.109439,-0.010318,0.071853,-0.119874
24660,632503.673485159,36.337034,-6.378942,0.279687,-1.149025,0.898055,0.118530,-0.021060,0.072485,-0.119772
24661,632503.678429007,36.332117,-6.373664,0.280228,-1.149617,0.902946,0.127833,-0.031736,0.073113,-0.119671
24662,632503.683342337,36.327232,-6.368394,0.280811,-1.149406,0.905531,0.136876,-0.042347,0.073737,-0.119570
24663,632503.688316702,36.322288,-6.363046,0.281445,-1.148124,0.905753,0.145628,-0.053089,0.074369,-0.119469
24664,632503.693230032,36.317412,-6.357762,0.282115,-1.145830,0.904323,0.154035,-0.063700,0.074994,-0.119368
24665,632503.698173880,36.312515,-6.352455,0.282831,-1.142776,0.901474,0.162057,-0.074376,0.075622,-0.119267
24666,632503.703117728,36.307631,-6.347163,0.283587,-1.139109,0.897632,0.169472,-0.085052,0.076250,-0.119166
24667,632503.708031058,36.302792,-6.341926,0.284374,-1.134787,0.893573,0.175927,-0.095663,0.076874,-0.119066
24668,632503.712974905,36.297941,-6.336679,0.285199,-1.129908,0.889861,0.181631,-0.106339,0.077503,-0.118964
24669,632503.717918753,36.293111,-6.331453,0.286052,-1.124860,0.886979,0.186380,-0.117016,0.078131,-0.118863
24670,632503.722862601,36.288303,-6.326246,0.286929,-1.119975,0.885522,0.190060,-0.127692,0.078759,-0.118762
24671,632503.727775931,36.283547,-6.321081,0.287818,-1.115309,0.885649,0.192792,-0.138303,0.079383,-0.118662
24672,632503.732719778,36.278784,-6.315887,0.288727,-1.110927,0.887483,0.194692,-0.148979,0.080011,-0.118561
24673,632503.737663626,36.274044,-6.310688,0.289644,-1.107081,0.891042,0.195689,-0.159655,0.080640,-0.118460
24674,632503.742607474,36.269326,-6.305474,0.290567,-1.103986,0.896016,0.195803,-0.170332,0.081268,-0.118359
24675,632503.747551321,36.264627,-6.300238,0.291491,-1.101742,0.902421,0.195201,-0.181008,0.081896,-0.118258
24676,632503.752464651,36.259972,-6.295006,0.292405,-1.100558,0.909837,0.193599,-0.191619,0.082520,-0.118157
24677,632503.757408499,36.255301,-6.289705,0.293317,-1.100205,0.918234,0.191294,-0.202295,0.083148,-0.118056
24678,632503.762352347,36.250637,-6.284364,0.294218,-1.100440,0.927069,0.188544,-0.212971,0.083777,-0.117955
24679,632503.767296194,36.245979,-6.278979,0.295104,-1.101271,0.935988,0.185224,-0.223648,0.084405,-0.117854
24680,632503.772240042,36.241324,-6.273551,0.295974,-1.102756,0.944592,0.181883,-0.234324,0.085033,-0.117753
24681,632503.777183890,36.236669,-6.268079,0.296827,-1.104706,0.952661,0.178430,-0.245001,0.085661,-0.117652
24682,632503.782097220,36.232039,-6.262601,0.297658,-1.106971,0.959379,0.175042,-0.255611,0.086286,-0.117551
24683,632503.787071585,36.227346,-6.257020,0.298482,-1.109565,0.964572,0.171749,-0.266353,0.086918,-0.117450
24684,632503.792015433,36.222673,-6.251446,0.299284,-1.112518,0.968214,0.168711,-0.277030,0.087546,-0.117349
24685,632503.796959280,36.217988,-6.245852,0.300072,-1.115791,0.970208,0.165861,-0.287706,0.088174,-0.117248
24686,632503.801903128,36.213289,-6.240245,0.300845,-1.119410,0.970861,0.162755,-0.298383,0.088802,-0.117146
24687,632503.806846976,36.208573,-6.234633,0.301602,-1.123329,0.970210,0.159301,-0.309059,0.089430,-0.117045
24688,632503.811760306,36.203866,-6.229056,0.302338,-1.127443,0.968445,0.155247,-0.319670,0.090055,-0.116945
24689,632503.816704153,36.199109,-6.223450,0.303059,-1.131647,0.965613,0.150704,-0.330346,0.090683,-0.116844
24690,632503.821648001,36.194329,-6.217854,0.303757,-1.135791,0.961975,0.145840,-0.341022,0.091311,-0.116743
24691,632503.826561331,36.189556,-6.212307,0.304426,-1.139903,0.957692,0.140491,-0.351633,0.091935,-0.116642
24692,632503.831505179,36.184730,-6.206744,0.305074,-1.144013,0.952732,0.134502,-0.362309,0.092564,-0.116541
24693,632503.836449026,36.179880,-6.201203,0.305692,-1.147818,0.947150,0.127797,-0.372986,0.093192,-0.116440
24694,632503.841392874,36.175007,-6.195685,0.306277,-1.151333,0.941182,0.120313,-0.383662,0.093820,-0.116339
24695,632503.846336722,36.170113,-6.190195,0.306825,-1.154561,0.935054,0.112327,-0.394338,0.094448,-0.116238
24696,632503.851280569,36.165198,-6.184732,0.307333,-1.157372,0.929224,0.103689,-0.405015,0.095076,-0.116137
24697,632503.856193899,36.160295,-6.179329,0.307796,-1.159909,0.923968,0.094450,-0.415625,0.095701,-0.116037
24698,632503.861137747,36.155346,-6.173916,0.308217,-1.162137,0.919404,0.084758,-0.426302,0.096329,-0.115935
24699,632503.866081595,36.150382,-6.168525,0.308590,-1.164411,0.915346,0.074219,-0.436978,0.096957,-0.115834
24700,632503.871025442,36.145404,-6.163151,0.308910,-1.166533,0.911788,0.062762,-0.441797,0.103079,-0.126482
24701,632503.875969290,36.140414,-6.157794,0.309174,-1.168241,0.908965,0.050307,-0.446616,0.109202,-0.137129
24702,632503.880913138,36.135413,-6.152450,0.309377,-1.169631,0.906897,0.037257,-0.451435,0.115324,-0.147776
24703,632503.885826468,36.130434,-6.147148,0.309514,-1.170545,0.905596,0.024205,-0.456224,0.121409,-0.158357
24704,632503.890770315,36.125420,-6.141819,0.309587,-1.171266,0.905168,0.011025,-0.461043,0.127531,-0.169005
24705,632503.895714163,36.120402,-6.136492,0.309596,-1.171663,0.905165,-0.002280,-0.465862,0.133654,-0.179652
24706,632503.900658011,36.115382,-6.131165,0.309538,-1.171589,0.905514,-0.015627,-0.470681,0.139776,-0.190299
24707,632503.905601858,36.110362,-6.125837,0.309415,-1.171375,0.906132,-0.028796,-0.475500,0.145899,-0.200946
24708,632503.910545706,36.105345,-6.120506,0.309226,-1.171097,0.906683,-0.041803,-0.480319,0.152021,-0.211594
24709,632503.915489554,36.100329,-6.115174,0.308974,-1.170890,0.907178,-0.054300,-0.485137,0.158144,-0.222241
24710,632503.920402884,36.095346,-6.109872,0.308661,-1.170657,0.907692,-0.066188,-0.489927,0.164228,-0.232822
24711,632503.925316214,36.090365,-6.104569,0.308290,-1.170566,0.908005,-0.077162,-0.494716,0.170313,-0.243404
24712,632503.930229544,36.085384,-6.099264,0.307865,-1.170663,0.908135,-0.087289,-0.499505,0.176397,-0.253985
24713,632503.935173392,36.080373,-6.093926,0.307387,-1.170943,0.907994,-0.096699,-0.504324,0.182520,-0.264632
24714,632503.940117239,36.075360,-6.088589,0.306863,-1.171444,0.907577,-0.105039,-0.509143,0.188642,-0.275280
24715,632503.945061087,36.070344,-6.083253,0.306297,-1.172288,0.906846,-0.112607,-0.513962,0.194765,-0.285927
24716,632503.950004935,36.065324,-6.077921,0.305694,-1.173523,0.905677,-0.119631,-0.518780,0.200887,-0.296574
24717,632503.954948782,36.060297,-6.072594,0.305057,-1.175033,0.904296,-0.126083,-0.523599,0.207010,-0.307221
24718,632503.959862112,36.055292,-6.067305,0.304391,-1.176970,0.902727,-0.131790,-0.528389,0.213094,-0.317803
24719,632503.964805960,36.050246,-6.061990,0.303694,-1.179487,0.901416,-0.136913,-0.533207,0.219217,-0.328450
24720,632503.969749808,36.045187,-6.056680,0.302971,-1.182368,0.900258,-0.141545,-0.538026,0.225339,-0.339097
24721,632503.974693655,36.040113,-6.051373,0.302225,-1.185519,0.899255,-0.145774,-0.542845,0.231462,-0.349744
24722,632503.979637503,36.035022,-6.046068,0.301458,-1.189086,0.898411,-0.149353,-0.547664,0.237584,-0.360392
24723,632503.984550833,36.029945,-6.040798,0.300678,-1.193023,0.897911,-0.152345,-0.552453,0.243669,-0.370973
24724,632503.989494681,36.024818,-6.035495,0.299878,-1.197173,0.897641,-0.154698,-0.557272,0.249791,-0.381620
24725,632503.994438528,36.019669,-6.030190,0.299067,-1.201552,0.897364,-0.156531,-0.562091,0.255914,-0.392268
24726,632503.999382376,36.014499,-6.024882,0.298247,-1.205938,0.897154,-0.157963,-0.566910,0.262036,-0.402915
24727,632504.004326224,36.009308,-6.019573,0.297420,-1.210261,0.897013,-0.158870,-0.571729,0.268158,-0.413562
24728,632504.009270071,36.004095,-6.014261,0.296588,-1.214596,0.897046,-0.158977,-0.576548,0.274281,-0.424209
24729,632504.014213919,35.998861,-6.008945,0.295755,-1.218785,0.897359,-0.158259,-0.581367,0.280403,-0.434856
24730,632504.019157767,35.993607,-6.003624,0.294926,-1.222800,0.897794,-0.156894,-0.586186,0.286526,-0.445504
24731,632504.024071097,35.988366,-5.998331,0.294108,-1.226537,0.898368,-0.154821,-0.590975,0.292610,-0.456085
24732,632504.029014944,35.983075,-5.993000,0.293296,-1.229875,0.899189,-0.151692,-0.595794,0.298733,-0.466732
24733,632504.033958792,35.977768,-5.987662,0.292499,-1.232874,0.900369,-0.147489,-0.600613,0.304855,-0.477379
24734,632504.038872122,35.972480,-5.982348,0.291728,-1.235594,0.901840,-0.142314,-0.605402,0.310940,-0.487961
24735,632504.043815970,35.967148,-5.976992,0.290977,-1.237924,0.903442,-0.135993,-0.610221,0.317062,-0.498608
24736,632504.048759817,35.961804,-5.971627,0.290257,-1.239829,0.905318,-0.128814,-0.615040,0.323185,-0.509255
24737,632504.053703665,35.956453,-5.966250,0.289573,-1.241470,0.907240,-0.120690,-0.619858,0.329307,-0.519903
24738,632504.058647513,35.951096,-5.960863,0.288929,-1.242799,0.908993,-0.111579,-0.624677,0.335430,-0.530550
24739,632504.063560843,35.945766,-5.955499,0.288333,-1.243807,0.910357,-0.101696,-0.629467,0.341514,-0.541131
24740,632504.068535208,35.940366,-5.950060,0.287780,-1.244683,0.911460,-0.091162,-0.634315,0.347675,-0.551844
24741,632504.073479056,35.934995,-5.944649,0.287281,-1.245476,0.912243,-0.080243,-0.639134,0.353797,-0.562491
24742,632504.078422903,35.929621,-5.939233,0.286837,-1.246232,0.912806,-0.068785,-0.643953,0.359919,-0.573139
24743,632504.083336233,35.924277,-5.933846,0.286452,-1.247222,0.913085,-0.057085,-0.648742,0.366004,-0.583720
24744,632504.088280081,35.918895,-5.928424,0.286122,-1.248378,0.912932,-0.045201,-0.653561,0.372127,-0.594367
24745,632504.093223929,35.913507,-5.923001,0.285851,-1.249989,0.912178,-0.033493,-0.658380,0.378249,-0.605015
24746,632504.098137259,35.908144,-5.917614,0.285639,-1.251971,0.911016,-0.022211,-0.663169,0.384334,-0.615596
24747,632504.103081106,35.902737,-5.912197,0.285481,-1.254689,0.909527,-0.011092,-0.667988,0.390456,-0.626243
24748,632504.108024954,35.897315,-5.906784,0.285378,-1.257891,0.907949,-0.000215,-0.672807,0.396579,-0.636890
24749,632504.112968802,35.891876,-5.901377,0.285330,-1.261349,0.906448,0.010409,-0.677626,0.402701,-0.647538
24750,632504.117882132,35.886452,-5.896008,0.285333,-1.265195,0.905250,0.020670,-0.661762,0.389888,-0.627012
24751,632504.122825979,35.880975,-5.890607,0.285388,-1.269068,0.904794,0.030864,-0.645799,0.376996,-0.606360
24752,632504.127769827,35.875479,-5.885206,0.285492,-1.273177,0.904936,0.041092,-0.629837,0.364104,-0.585707
24753,632504.132713675,35.869963,-5.879800,0.285647,-1.277333,0.905264,0.050868,-0.613874,0.351212,-0.565054
24754,632504.137657522,35.864426,-5.874389,0.285851,-1.281858,0.905521,0.060004,-0.597912,0.338320,-0.544402
24755,632504.142570853,35.858902,-5.869007,0.286098,-1.286696,0.905860,0.068543,-0.582048,0.325508,-0.523877
24756,632504.147514700,35.853320,-5.863585,0.286389,-1.291868,0.906278,0.077047,-0.566085,0.312616,-0.503224
24757,632504.152458548,35.847713,-5.858158,0.286721,-1.297108,0.906659,0.086013,-0.550122,0.299724,-0.482571
24758,632504.157402395,35.842080,-5.852724,0.287098,-1.302356,0.906648,0.095537,-0.534160,0.286832,-0.461918
24759,632504.162346243,35.836422,-5.847286,0.287522,-1.307345,0.905655,0.105422,-0.518197,0.273940,-0.441266
24760,632504.167259573,35.830773,-5.841882,0.287991,-1.311935,0.902959,0.115545,-0.502333,0.261127,-0.420741
24761,632504.172203421,35.825065,-5.836453,0.288514,-1.316409,0.898409,0.125750,-0.486371,0.248235,-0.400088
24762,632504.177147269,35.819331,-5.831043,0.289087,-1.320598,0.892006,0.135818,-0.470408,0.235343,-0.379435
24763,632504.182060599,35.813608,-5.825695,0.289706,-1.324125,0.883810,0.145610,-0.454544,0.222530,-0.358910
24764,632504.187004446,35.807825,-5.820349,0.290378,-1.326586,0.873686,0.155399,-0.438582,0.209638,-0.338257
24765,632504.191978812,35.801986,-5.815019,0.291102,-1.328069,0.862047,0.165089,-0.422521,0.196667,-0.317477
24766,632504.196922659,35.796167,-5.809776,0.291871,-1.328460,0.849487,0.174403,-0.406558,0.183775,-0.296824
24767,632504.201866507,35.790336,-5.804595,0.292686,-1.328148,0.836228,0.183218,-0.390595,0.170883,-0.276172
24768,632504.206810354,35.784496,-5.799478,0.293544,-1.326743,0.822714,0.191246,-0.374633,0.157991,-0.255519
24769,632504.211754202,35.778652,-5.794427,0.294443,-1.324563,0.809598,0.198318,-0.358670,0.145099,-0.234866
24770,632504.216698050,35.772809,-5.789443,0.295377,-1.321819,0.797219,0.204599,-0.342708,0.132206,-0.214214
24771,632504.221641897,35.766969,-5.784520,0.296343,-1.318557,0.785893,0.209932,-0.326745,0.119314,-0.193561
24772,632504.226555228,35.761173,-5.779686,0.297329,-1.314993,0.775930,0.214256,-0.310881,0.106502,-0.173036
24773,632504.231499075,35.755350,-5.774872,0.298344,-1.311129,0.767320,0.217563,-0.294919,0.093610,-0.152383
24774,632504.236442923,35.749539,-5.770104,0.299374,-1.307416,0.760284,0.219757,-0.278956,0.080718,-0.131730
24775,632504.241386770,35.743741,-5.765373,0.300416,-1.303801,0.754754,0.220711,-0.262994,0.067826,-0.111078
24776,632504.246300101,35.737992,-5.760700,0.301457,-1.300340,0.750564,0.220721,-0.247130,0.055013,-0.090552
24777,632504.251243948,35.732221,-5.756022,0.302504,-1.297017,0.747426,0.219719,-0.231167,0.042121,-0.069900
24778,632504.256187796,35.726464,-5.751361,0.303546,-1.293900,0.745215,0.217875,-0.215204,0.029229,-0.049247
24779,632504.261131644,35.720720,-5.746714,0.304579,-1.290688,0.744037,0.215237,-0.199242,0.016337,-0.028594
24780,632504.266075491,35.714992,-5.742075,0.305599,-1.287774,0.743391,0.211912,-0.183279,0.003445,-0.007942
24781,632504.271019339,35.709276,-5.737442,0.306603,-1.285382,0.743398,0.207999,-0.167317,-0.009447,0.012711
24782,632504.275932669,35.703608,-5.732839,0.307582,-1.283446,0.743528,0.203322,-0.151453,-0.022260,0.033236
24783,632504.280876517,35.697915,-5.728209,0.308543,-1.282001,0.743546,0.197776,-0.135490,-0.035152,0.053889
24784,632504.285820364,35.692228,-5.723580,0.309477,-1.280833,0.743231,0.191634,-0.119528,-0.048044,0.074542
24785,632504.290764212,35.686547,-5.718953,0.310381,-1.280418,0.742742,0.184886,-0.103565,-0.060936,0.095194
24786,632504.295708060,35.680868,-5.714329,0.311252,-1.280526,0.741924,0.177622,-0.087603,-0.073828,0.115847
24787,632504.300651907,35.675187,-5.709710,0.312086,-1.281076,0.740776,0.169851,-0.071640,-0.086720,0.136500
24788,632504.305595755,35.669503,-5.705096,0.312882,-1.282199,0.739103,0.161713,-0.055677,-0.099612,0.157152
24789,632504.310539603,35.663813,-5.700489,0.313638,-1.283888,0.736875,0.153147,-0.039715,-0.112504,0.177805
24790,632504.315452933,35.658148,-5.695921,0.314348,-1.286028,0.734404,0.144151,-0.023851,-0.125316,0.198330
24791,632504.325310110,35.646758,-5.686777,0.315682,-1.290580,0.728806,0.125200,0.007976,-0.151021,0.239508
24792,632504.330253958,35.641019,-5.682215,0.316257,-1.293290,0.725664,0.114823,0.023938,-0.163913,0.260161
24793,632504.335197806,35.635264,-5.677667,0.316782,-1.296115,0.722580,0.104065,0.039901,-0.176805,0.280814
24794,632504.340141653,35.629494,-5.673132,0.317253,-1.298642,0.719422,0.092873,0.055863,-0.189697,0.301466
24795,632504.345085501,35.623709,-5.668611,0.317669,-1.301174,0.716406,0.081335,0.071826,-0.202589,0.322119
24796,632504.349998831,35.617945,-5.664131,0.318025,-1.303498,0.713452,0.069409,0.087690,-0.215402,0.342644
24797,632504.354942679,35.612132,-5.659636,0.318325,-1.305484,0.710688,0.057112,0.103653,-0.228294,0.363297
24798,632504.359886526,35.606307,-5.655153,0.318565,-1.307269,0.708392,0.044531,0.119615,-0.241186,0.383949
24799,632504.364830374,35.600472,-5.650681,0.318742,-1.308567,0.706310,0.031858,0.135578,-0.254078,0.404602
24800,632504.369774222,35.594629,-5.646218,0.318856,-1.309630,0.704329,0.018810,0.144170,-0.253730,0.403527
24801,632504.374718069,35.588779,-5.641764,0.318906,-1.310439,0.702516,0.005303,0.152763,-0.253382,0.402452
24802,632504.379631399,35.582961,-5.637347,0.318889,-1.311010,0.700980,-0.008271,0.161303,-0.253036,0.401384
24803,632504.384544729,35.577139,-5.632936,0.318806,-1.311380,0.699586,-0.021961,0.169843,-0.252690,0.400316
24804,632504.389519095,35.571241,-5.628478,0.318654,-1.311439,0.698419,-0.035903,0.178488,-0.252340,0.399234
24805,632504.394462942,35.565379,-5.624054,0.318433,-1.311512,0.697661,-0.049829,0.187081,-0.251992,0.398160
24806,632504.399406790,35.559516,-5.619633,0.318144,-1.311480,0.697385,-0.063890,0.195674,-0.251643,0.397085
24807,632504.404350638,35.553653,-5.615215,0.317785,-1.311298,0.697528,-0.077904,0.204267,-0.251295,0.396010
24808,632504.409263968,35.547828,-5.610823,0.317360,-1.310831,0.698065,-0.091680,0.212806,-0.250949,0.394942
24809,632504.414207815,35.541969,-5.606402,0.316864,-1.310395,0.698964,-0.105440,0.221399,-0.250601,0.393867
24810,632504.419151663,35.536114,-5.601978,0.316300,-1.309754,0.700377,-0.118816,0.229992,-0.250253,0.392792
24811,632504.424095511,35.530262,-5.597548,0.315669,-1.308850,0.702306,-0.131662,0.238585,-0.249905,0.391717
24812,632504.429008841,35.524453,-5.593136,0.314980,-1.307759,0.704538,-0.143653,0.247124,-0.249559,0.390649
24813,632504.433952688,35.518615,-5.588688,0.314227,-1.306561,0.707106,-0.155027,0.255717,-0.249211,0.389574
24814,632504.438896536,35.512785,-5.584229,0.313417,-1.305300,0.710003,-0.165622,0.264310,-0.248863,0.388499
24815,632504.443840384,35.506964,-5.579756,0.312555,-1.303998,0.713352,-0.175388,0.272903,-0.248515,0.387424
24816,632504.448784231,35.501151,-5.575269,0.311645,-1.302595,0.717033,-0.184073,0.281495,-0.248167,0.386349
24817,632504.453728079,35.495349,-5.570764,0.310692,-1.301241,0.720914,-0.191523,0.290088,-0.247819,0.385274
24818,632504.458641409,35.489591,-5.566271,0.309708,-1.299869,0.725055,-0.197704,0.298628,-0.247473,0.384206
24819,632504.463585257,35.483809,-5.561730,0.308687,-1.298549,0.728949,-0.202693,0.307220,-0.247125,0.383131
24820,632504.468529104,35.478035,-5.557171,0.307641,-1.297399,0.732313,-0.206448,0.315813,-0.246777,0.382056
24821,632504.473472952,35.472270,-5.552597,0.306577,-1.296525,0.734968,-0.209039,0.324406,-0.246429,0.380982
24822,632504.478416800,35.466511,-5.548011,0.305500,-1.296070,0.736947,-0.210630,0.332999,-0.246081,0.379907
24823,632504.483360647,35.460756,-5.543415,0.304415,-1.295797,0.738374,-0.211266,0.341591,-0.245732,0.378832
24824,632504.488304495,35.455004,-5.538813,0.303327,-1.295683,0.739509,-0.211056,0.350184,-0.245384,0.377757
24825,632504.493248343,35.449253,-5.534205,0.302240,-1.295991,0.740451,-0.209774,0.358777,-0.245036,0.376682
24826,632504.498192190,35.443501,-5.529593,0.301159,-1.296663,0.741424,-0.207611,0.367370,-0.244688,0.375607
24827,632504.503105520,35.437782,-5.525003,0.300095,-1.297709,0.742437,-0.204764,0.375909,-0.244342,0.374539
24828,632504.508049368,35.432023,-5.520380,0.299039,-1.299135,0.743265,-0.201161,0.384502,-0.243994,0.373464
24829,632504.512962698,35.426294,-5.515779,0.298007,-1.300994,0.744288,-0.197036,0.393042,-0.243648,0.372396
24830,632504.517906546,35.420520,-5.511144,0.296989,-1.303329,0.745628,-0.192406,0.401635,-0.243300,0.371321
24831,632504.522850394,35.414736,-5.506500,0.295994,-1.306108,0.747508,-0.187160,0.410227,-0.242952,0.370246
24832,632504.527794241,35.408940,-5.501844,0.295024,-1.309045,0.750082,-0.181310,0.418820,-0.242604,0.369171
24833,632504.532707571,35.403168,-5.497202,0.294089,-1.312020,0.753453,-0.174871,0.427360,-0.242258,0.368103
24834,632504.537651419,35.397347,-5.492513,0.293180,-1.315126,0.757448,-0.167563,0.435953,-0.241910,0.367028
24835,632504.542595267,35.391514,-5.487801,0.292307,-1.318176,0.762055,-0.159645,0.444545,-0.241562,0.365953
24836,632504.547539114,35.385670,-5.483064,0.291473,-1.320813,0.767056,-0.150971,0.453138,-0.241214,0.364878
24837,632504.552482962,35.379817,-5.478301,0.290682,-1.322982,0.772048,-0.141603,0.461731,-0.240866,0.363804
24838,632504.557396292,35.373993,-5.473541,0.289941,-1.324711,0.776930,-0.131813,0.470271,-0.240520,0.362735
24839,632504.562340140,35.368128,-5.468725,0.289245,-1.325980,0.781592,-0.121156,0.478863,-0.240172,0.361660
24840,632504.567283987,35.362261,-5.463886,0.288600,-1.326735,0.785918,-0.109715,0.487456,-0.239824,0.360586
24841,632504.572227835,35.356392,-5.459025,0.288012,-1.326857,0.789831,-0.097833,0.496049,-0.239476,0.359511
24842,632504.577171683,35.350527,-5.454144,0.287483,-1.326689,0.793230,-0.085597,0.504642,-0.239127,0.358436
24843,632504.582085013,35.344700,-5.449276,0.287017,-1.326032,0.796141,-0.073137,0.513181,-0.238781,0.357368
24844,632504.586998343,35.338879,-5.444394,0.286612,-1.324960,0.798425,-0.060501,0.521721,-0.238436,0.356299
24845,632504.591942190,35.333029,-5.439472,0.286267,-1.323416,0.800233,-0.048074,0.530314,-0.238087,0.355224
24846,632504.596886038,35.327187,-5.434541,0.285983,-1.321590,0.801562,-0.035985,0.538907,-0.237739,0.354150
24847,632504.601829886,35.321355,-5.429605,0.285759,-1.319290,0.802786,-0.024169,0.547499,-0.237391,0.353075
24848,632504.606773733,35.315535,-5.424665,0.285594,-1.316499,0.803852,-0.012561,0.556092,-0.237043,0.352000
24849,632504.611717581,35.309730,-5.419721,0.285486,-1.313307,0.805265,-0.001294,0.564685,-0.236695,0.350925
24850,632504.616661429,35.303941,-5.414772,0.285433,-1.309744,0.807369,0.009983,0.561131,-0.234521,0.349536
24851,632504.621574759,35.298206,-5.409846,0.285437,-1.306070,0.810383,0.021159,0.557600,-0.232360,0.348155
24852,632504.626518606,35.292456,-5.404877,0.285496,-1.302073,0.814311,0.032567,0.554046,-0.230186,0.346766
24853,632504.631462454,35.286729,-5.399892,0.285611,-1.298024,0.818901,0.043991,0.550493,-0.228012,0.345377
24854,632504.636406302,35.281024,-5.394887,0.285782,-1.294193,0.824243,0.054967,0.546939,-0.225838,0.343988
24855,632504.641319632,35.275378,-5.389889,0.286006,-1.290642,0.830056,0.065417,0.543407,-0.223677,0.342607
24856,632504.646293997,35.269683,-5.384804,0.286285,-1.287638,0.835985,0.075552,0.539832,-0.221490,0.341209
24857,632504.651207327,35.264077,-5.379754,0.286610,-1.284702,0.841904,0.085210,0.536300,-0.219329,0.339829
24858,632504.656151175,35.258455,-5.374646,0.286985,-1.281791,0.847595,0.094954,0.532747,-0.217155,0.338440
24859,632504.661095022,35.252851,-5.369512,0.287408,-1.278661,0.852736,0.104997,0.529193,-0.214981,0.337050
24860,632504.666008353,35.247301,-5.364387,0.287878,-1.274989,0.856483,0.115544,0.525661,-0.212820,0.335670
24861,632504.670952200,35.241737,-5.359214,0.288402,-1.270389,0.858245,0.126382,0.522108,-0.210646,0.334281
24862,632504.675896048,35.236197,-5.354036,0.288981,-1.264980,0.857649,0.137274,0.518554,-0.208472,0.332891
24863,632504.680839895,35.230683,-5.348865,0.289613,-1.258447,0.854568,0.148154,0.515001,-0.206298,0.331502
24864,632504.685753226,35.225232,-5.343745,0.290295,-1.251111,0.849723,0.158609,0.511469,-0.204137,0.330122
24865,632504.690727591,35.219745,-5.338591,0.291037,-1.243041,0.843601,0.168671,0.507894,-0.201949,0.328724
24866,632504.695671438,35.214327,-5.333504,0.291825,-1.234200,0.837063,0.178242,0.504340,-0.199775,0.327335
24867,632504.700615286,35.208946,-5.328456,0.292661,-1.224857,0.831147,0.187039,0.500787,-0.197601,0.325945
24868,632504.705559134,35.203607,-5.323444,0.293541,-1.215400,0.826378,0.195016,0.497233,-0.195427,0.324556
24869,632504.710502981,35.198309,-5.318462,0.294460,-1.205966,0.823347,0.201954,0.493680,-0.193253,0.323167
24870,632504.715446829,35.193056,-5.313501,0.295414,-1.196702,0.822476,0.207739,0.490126,-0.191079,0.321778
24871,632504.720360159,35.187879,-5.308583,0.296391,-1.187826,0.823676,0.212390,0.486594,-0.188918,0.320397
24872,632504.725304007,35.182714,-5.303635,0.297397,-1.179286,0.827037,0.216218,0.483041,-0.186744,0.319008
24873,632504.730247854,35.177593,-5.298677,0.298421,-1.171265,0.832755,0.219289,0.479487,-0.184570,0.317619
24874,632504.735191702,35.172516,-5.293698,0.299461,-1.163780,0.840560,0.221906,0.475934,-0.182396,0.316230
24875,632504.740135550,35.167482,-5.288686,0.300514,-1.156801,0.849730,0.224264,0.472380,-0.180222,0.314841
24876,632504.745048880,35.162519,-5.283665,0.301572,-1.150337,0.859830,0.226265,0.468849,-0.178061,0.313460
24877,632504.749992728,35.157565,-5.278569,0.302646,-1.144241,0.870326,0.228075,0.465295,-0.175887,0.312071
24878,632504.754936575,35.152649,-5.273427,0.303729,-1.138395,0.880646,0.229750,0.461741,-0.173713,0.310682
24879,632504.759880423,35.147769,-5.268238,0.304820,-1.132828,0.890061,0.231553,0.458188,-0.171539,0.309292
