,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
9717,632429.686303223,12.786094,20.389393,0.210816,0.332272,-1.227957,0.073956,0.014393,0.127483,-0.187353
9718,632429.691247071,12.786765,20.383142,0.211218,0.330196,-1.228395,0.057310,0.014436,0.127383,-0.187177
9719,632429.696190919,12.787426,20.376890,0.211538,0.328098,-1.228325,0.040684,0.014479,0.127282,-0.187001
9720,632429.701134766,12.788077,20.370639,0.211776,0.326237,-1.227637,0.024411,0.014522,0.127182,-0.186825
9721,632429.706078614,12.788719,20.364393,0.211933,0.324469,-1.226831,0.008246,0.014565,0.127082,-0.186649
9722,632429.711022462,12.789353,20.358152,0.212011,0.322540,-1.225764,-0.007720,0.014608,0.126981,-0.186473
9723,632429.715966309,12.789980,20.351917,0.212009,0.320676,-1.224599,-0.023316,0.014652,0.126881,-0.186297
9724,632429.720879639,12.790594,20.345727,0.211930,0.318906,-1.223507,-0.038470,0.014694,0.126781,-0.186122
9725,632429.725792969,12.791201,20.339543,0.211778,0.317054,-1.222865,-0.053408,0.014737,0.126681,-0.185948
9726,632429.730736817,12.791803,20.333326,0.211550,0.315043,-1.222915,-0.068049,0.014780,0.126580,-0.185772
9727,632429.735680665,12.792396,20.327109,0.211250,0.313034,-1.223527,-0.082456,0.014823,0.126480,-0.185596
9728,632429.740624512,12.792978,20.320890,0.210878,0.311041,-1.224922,-0.096578,0.014867,0.126380,-0.185420
9729,632429.745568360,12.793550,20.314665,0.210437,0.309062,-1.226913,-0.110236,0.014910,0.126279,-0.185244
9730,632429.750481690,12.794108,20.308471,0.209932,0.307127,-1.229592,-0.123441,0.014953,0.126179,-0.185069
9731,632429.755425538,12.794657,20.302226,0.209358,0.305186,-1.232818,-0.136107,0.014996,0.126079,-0.184893
9732,632429.760369386,12.795195,20.295966,0.208721,0.303319,-1.236201,-0.147962,0.015039,0.125978,-0.184717
9733,632429.765313233,12.795721,20.289691,0.208026,0.301703,-1.239488,-0.159140,0.015082,0.125878,-0.184541
9734,632429.770257081,12.796237,20.283401,0.207276,0.300340,-1.242586,-0.169548,0.015125,0.125777,-0.184365
9735,632429.775200928,12.796744,20.277097,0.206474,0.299293,-1.245357,-0.179070,0.015168,0.125677,-0.184189
9736,632429.780114259,12.797241,20.270818,0.205630,0.298571,-1.247391,-0.187732,0.015211,0.125577,-0.184014
9737,632429.785058106,12.797736,20.264491,0.204739,0.298236,-1.248758,-0.195704,0.015254,0.125477,-0.183838
9738,632429.790001954,12.798229,20.258158,0.203808,0.298254,-1.249551,-0.202865,0.015297,0.125376,-0.183662
9739,632429.794915284,12.798718,20.251859,0.202848,0.298404,-1.249982,-0.209013,0.015340,0.125276,-0.183487
9740,632429.799859132,12.799210,20.245519,0.201851,0.298535,-1.249885,-0.214202,0.015383,0.125176,-0.183311
9741,632429.804833497,12.799706,20.239140,0.200822,0.298631,-1.249387,-0.218081,0.015427,0.125075,-0.183134
9742,632429.809777344,12.800200,20.232802,0.199781,0.298449,-1.248440,-0.221002,0.015470,0.124974,-0.182958
9743,632429.814721192,12.800694,20.226469,0.198725,0.298172,-1.247294,-0.223059,0.015513,0.124874,-0.182782
9744,632429.819665040,12.801188,20.220142,0.197659,0.297776,-1.246348,-0.224197,0.015556,0.124773,-0.182606
9745,632429.824608887,12.801680,20.213820,0.196587,0.296971,-1.245671,-0.224374,0.015599,0.124673,-0.182430
9746,632429.829522218,12.802166,20.207540,0.195521,0.295789,-1.245414,-0.223643,0.015642,0.124573,-0.182255
9747,632429.834466065,12.802650,20.201224,0.194452,0.294187,-1.245334,-0.221820,0.015685,0.124473,-0.182079
9748,632429.839409913,12.803125,20.194910,0.193392,0.292217,-1.245486,-0.219044,0.015728,0.124372,-0.181903
9749,632429.844353761,12.803591,20.188596,0.192345,0.290239,-1.245889,-0.215357,0.015771,0.124272,-0.181727
9750,632429.849297608,12.804047,20.182282,0.191317,0.288000,-1.246058,-0.210748,0.016057,0.123470,-0.181937
9751,632429.854241456,12.804492,20.175969,0.190311,0.285499,-1.246148,-0.204991,0.016343,0.122668,-0.182147
9752,632429.859154786,12.804921,20.169697,0.189340,0.282735,-1.245655,-0.198060,0.016626,0.121871,-0.182356
9753,632429.864098634,12.805340,20.163390,0.188397,0.279692,-1.244832,-0.190083,0.016912,0.121069,-0.182566
9754,632429.869042481,12.805745,20.157090,0.187494,0.276707,-1.244081,-0.181184,0.017197,0.120268,-0.182776
9755,632429.873986329,12.806136,20.150796,0.186634,0.273913,-1.242969,-0.171378,0.017483,0.119466,-0.182986
9756,632429.878930177,12.806514,20.144510,0.185823,0.271188,-1.241417,-0.160834,0.017768,0.118664,-0.183196
9757,632429.883843507,12.806877,20.138273,0.185068,0.268837,-1.239368,-0.149680,0.018052,0.117867,-0.183405
9758,632429.888787354,12.807232,20.132009,0.184364,0.267022,-1.236791,-0.138063,0.018338,0.117065,-0.183615
9759,632429.893700684,12.807579,20.125799,0.183721,0.265574,-1.233882,-0.126159,0.018622,0.116269,-0.183824
9760,632429.898644532,12.807922,20.119565,0.183133,0.264187,-1.230212,-0.113765,0.018907,0.115467,-0.184034
9761,632429.903588380,12.808261,20.113350,0.182606,0.262620,-1.225961,-0.100855,0.019193,0.114665,-0.184244
9762,632429.908532227,12.808596,20.107158,0.182143,0.261361,-1.221252,-0.087288,0.019478,0.113863,-0.184454
9763,632429.913476075,12.808928,20.100990,0.181747,0.260210,-1.216029,-0.073583,0.019764,0.113061,-0.184664
9764,632429.918419923,12.809259,20.094849,0.181418,0.259556,-1.210489,-0.060131,0.020049,0.112260,-0.184874
9765,632429.923363770,12.809590,20.088736,0.181156,0.259275,-1.204611,-0.047337,0.020335,0.111458,-0.185084
9766,632429.928307618,12.809924,20.082652,0.180957,0.259314,-1.198784,-0.035103,0.020620,0.110656,-0.185294
9767,632429.933251466,12.810263,20.076597,0.180818,0.259217,-1.193193,-0.022747,0.020906,0.109854,-0.185505
9768,632429.938164796,12.810603,20.070607,0.180740,0.259163,-1.188105,-0.010375,0.021190,0.109057,-0.185713
9769,632429.943078126,12.810947,20.064642,0.180724,0.259187,-1.183117,0.001862,0.021473,0.108261,-0.185922
9770,632429.948021973,12.811296,20.058664,0.180767,0.259582,-1.177971,0.013781,0.021759,0.107459,-0.186132
9771,632429.952965821,12.811652,20.052712,0.180869,0.260708,-1.172443,0.025072,0.022045,0.106657,-0.186342
9772,632429.957879151,12.812015,20.046823,0.181026,0.262094,-1.166424,0.035971,0.022328,0.105860,-0.186551
9773,632429.962822999,12.812391,20.040925,0.181238,0.263528,-1.159959,0.046798,0.022614,0.105058,-0.186761
9774,632429.967766846,12.812779,20.035059,0.181503,0.265076,-1.153306,0.057578,0.022899,0.104257,-0.186971
9775,632429.972710694,12.813180,20.029224,0.181821,0.266869,-1.146034,0.068520,0.023185,0.103455,-0.187181
9776,632429.977654542,12.813595,20.023423,0.182194,0.268741,-1.138376,0.079282,0.023470,0.102653,-0.187391
9777,632429.982598389,12.814025,20.017659,0.182619,0.270804,-1.130604,0.089708,0.023756,0.101851,-0.187602
9778,632429.987542237,12.814471,20.011931,0.183096,0.272811,-1.123045,0.099505,0.024042,0.101049,-0.187812
9779,632429.992455567,12.814929,20.006274,0.183617,0.274682,-1.115801,0.108472,0.024325,0.100253,-0.188020
9780,632429.997399415,12.815405,20.000617,0.184186,0.276165,-1.108628,0.117035,0.024611,0.099451,-0.188231
9781,632430.002343262,12.815894,19.994993,0.184798,0.277271,-1.101956,0.124996,0.024896,0.098649,-0.188441
9782,632430.007287110,12.816393,19.989401,0.185448,0.277938,-1.095933,0.132161,0.025182,0.097847,-0.188651
9783,632430.012200440,12.816897,19.983873,0.186130,0.278117,-1.090558,0.138512,0.025466,0.097050,-0.188859
9784,632430.017144288,12.817409,19.978336,0.186847,0.278032,-1.085687,0.144015,0.025751,0.096249,-0.189070
9785,632430.022088136,12.817924,19.972824,0.187591,0.277738,-1.081345,0.148736,0.026037,0.095447,-0.189280
9786,632430.027031983,12.818441,19.967333,0.188358,0.277272,-1.077415,0.152644,0.026322,0.094645,-0.189490
9787,632430.031975831,12.818959,19.961862,0.189145,0.276834,-1.073674,0.155542,0.026608,0.093843,-0.189700
9788,632430.036919678,12.819477,19.956409,0.189946,0.276560,-1.070379,0.157647,0.026893,0.093041,-0.189910
9789,632430.041833009,12.819994,19.951007,0.190752,0.276715,-1.067406,0.158606,0.027177,0.092245,-0.190119
9790,632430.046776856,12.820516,19.945585,0.191568,0.277095,-1.064717,0.158392,0.027463,0.091443,-0.190329
9791,632430.051720704,12.821043,19.940176,0.192382,0.277766,-1.062314,0.157007,0.027748,0.090641,-0.190539
9792,632430.056664552,12.821575,19.934778,0.193190,0.278598,-1.060240,0.154377,0.028034,0.089839,-0.190749
9793,632430.061608399,12.822112,19.929390,0.193985,0.279270,-1.058721,0.150508,0.028319,0.089037,-0.190959
9794,632430.066521729,12.822651,19.924041,0.194756,0.279973,-1.057733,0.145477,0.028603,0.088241,-0.191168
9795,632430.071465577,12.823197,19.918664,0.195506,0.280560,-1.057280,0.139116,0.028889,0.087439,-0.191378
9796,632430.076409425,12.823747,19.913288,0.196226,0.280731,-1.057522,0.131608,0.029174,0.086637,-0.191588
9797,632430.081353272,12.824297,19.907911,0.196908,0.280481,-1.058230,0.123013,0.029460,0.085835,-0.191798
9798,632430.086297120,12.824846,19.902530,0.197548,0.279864,-1.059369,0.113088,0.029745,0.085033,-0.192008
9799,632430.091240968,12.825391,19.897144,0.198138,0.278822,-1.060962,0.102218,0.030031,0.084232,-0.192218
9800,632430.096154298,12.825926,19.891784,0.198672,0.277269,-1.063050,0.090473,0.030143,0.083728,-0.192205
9801,632430.101128663,12.826459,19.886348,0.199154,0.275347,-1.065589,0.078088,0.030589,0.085071,-0.194912
9802,632430.106041993,12.826974,19.880967,0.199569,0.273150,-1.068401,0.065433,0.031031,0.086397,-0.197586
9803,632430.110985841,12.827480,19.875541,0.199924,0.270704,-1.071539,0.052790,0.031474,0.087731,-0.200277
9804,632430.115929688,12.827972,19.870100,0.200216,0.267961,-1.074284,0.040683,0.031918,0.089065,-0.202967
9805,632430.120843018,12.828445,19.864682,0.200448,0.265487,-1.076283,0.029182,0.032360,0.090391,-0.205641
9806,632430.125786866,12.828908,19.859222,0.200624,0.263548,-1.077345,0.018317,0.032804,0.091726,-0.208332
9807,632430.130730714,12.829360,19.853758,0.200746,0.262483,-1.077224,0.008153,0.033248,0.093060,-0.211022
9808,632430.135674561,12.829808,19.848296,0.200818,0.262210,-1.076021,-0.001504,0.033692,0.094394,-0.213713
9809,632430.140618409,12.830256,19.842839,0.200842,0.262732,-1.073721,-0.010712,0.034136,0.095729,-0.216403
9810,632430.145531739,12.830705,19.837426,0.200821,0.263935,-1.070393,-0.019616,0.034577,0.097055,-0.219077
9811,632430.150475587,12.831165,19.831994,0.200756,0.265798,-1.066519,-0.028547,0.035021,0.098389,-0.221768
9812,632430.155419434,12.831638,19.826580,0.200646,0.267930,-1.062727,-0.037564,0.035465,0.099724,-0.224459
9813,632430.160363282,12.832124,19.821183,0.200492,0.270250,-1.059525,-0.046944,0.035909,0.101058,-0.227149
9814,632430.165276612,12.832621,19.815832,0.200292,0.272491,-1.056983,-0.056700,0.036350,0.102384,-0.229823
9815,632430.170220460,12.833134,19.810459,0.200043,0.274664,-1.055589,-0.067197,0.036794,0.103718,-0.232514
9816,632430.175164307,12.833659,19.805090,0.199742,0.276674,-1.055632,-0.078209,0.037238,0.105053,-0.235204
9817,632430.180108155,12.834194,19.799719,0.199387,0.278260,-1.057282,-0.089671,0.037682,0.106387,-0.237895
9818,632430.185052003,12.834736,19.794339,0.198975,0.279331,-1.060586,-0.101489,0.038126,0.107721,-0.240585
9819,632430.189995850,12.835280,19.788941,0.198505,0.280082,-1.065327,-0.113878,0.038570,0.109056,-0.243276
9820,632430.194939698,12.835825,19.783519,0.197974,0.280553,-1.071178,-0.126223,0.039014,0.110390,-0.245966
9821,632430.199853028,12.836364,19.778102,0.197385,0.280509,-1.078190,-0.138318,0.039455,0.111716,-0.248640
9822,632430.204766605,12.836897,19.772650,0.196738,0.279908,-1.085873,-0.150143,0.039896,0.113042,-0.251315
9823,632430.209710452,12.837426,19.767127,0.196028,0.279126,-1.093977,-0.161275,0.040340,0.114377,-0.254005
9824,632430.214654300,12.837944,19.761565,0.195263,0.278279,-1.101834,-0.171467,0.040784,0.115711,-0.256696
9825,632430.219598148,12.838453,19.755965,0.194447,0.277367,-1.109306,-0.180644,0.041228,0.117045,-0.259386
9826,632430.224541995,12.838951,19.750329,0.193587,0.276705,-1.115947,-0.188586,0.041672,0.118380,-0.262077
9827,632430.229455325,12.839438,19.744696,0.192693,0.276310,-1.121583,-0.195331,0.042114,0.119706,-0.264751
9828,632430.234399173,12.839921,19.739000,0.191761,0.276115,-1.126438,-0.201210,0.042558,0.121040,-0.267441
9829,632430.239343021,12.840401,19.733280,0.190799,0.276262,-1.130283,-0.206078,0.043002,0.122375,-0.270132
9830,632430.244256351,12.840874,19.727577,0.189820,0.276613,-1.133076,-0.209913,0.043443,0.123701,-0.272806
9831,632430.249200198,12.841351,19.721825,0.188815,0.277159,-1.135039,-0.212637,0.043887,0.125035,-0.275496
9832,632430.254144046,12.841829,19.716062,0.187797,0.277979,-1.136412,-0.214154,0.044331,0.126369,-0.278187
9833,632430.259087894,12.842309,19.710292,0.186772,0.279059,-1.137477,-0.214795,0.044775,0.127704,-0.280878
9834,632430.264031741,12.842795,19.704516,0.185744,0.280466,-1.138542,-0.214609,0.045219,0.129038,-0.283568
9835,632430.268975589,12.843286,19.698734,0.184716,0.282142,-1.139537,-0.213640,0.045663,0.130372,-0.286259
9836,632430.273888919,12.843781,19.692982,0.183700,0.284042,-1.140254,-0.212203,0.046104,0.131699,-0.288933
9837,632430.278832767,12.844289,19.687188,0.182685,0.286053,-1.140950,-0.210197,0.046548,0.133033,-0.291623
9838,632430.283776615,12.844805,19.681390,0.181679,0.287984,-1.142085,-0.207502,0.046992,0.134367,-0.294314
9839,632430.288720462,12.845330,19.675585,0.180687,0.289768,-1.143742,-0.204115,0.047436,0.135702,-0.297004
9840,632430.293664310,12.845863,19.669770,0.179712,0.291254,-1.145965,-0.199898,0.047880,0.137036,-0.299695
9841,632430.298577640,12.846397,19.663980,0.178763,0.292629,-1.148712,-0.194855,0.048321,0.138362,-0.302369
9842,632430.303521488,12.846940,19.658139,0.177834,0.293692,-1.152046,-0.189006,0.048765,0.139696,-0.305059
9843,632430.308465335,12.847485,19.652281,0.176934,0.294490,-1.156041,-0.182556,0.049209,0.141031,-0.307750
9844,632430.313409183,12.848030,19.646404,0.176065,0.295137,-1.160396,-0.175433,0.049653,0.142365,-0.310441
9845,632430.318353031,12.848576,19.640504,0.175232,0.295688,-1.164986,-0.167688,0.050097,0.143699,-0.313131
9846,632430.323266361,12.849117,19.634619,0.174443,0.296069,-1.169662,-0.159308,0.050538,0.145026,-0.315805
9847,632430.328210208,12.849659,19.628674,0.173690,0.296299,-1.174176,-0.150172,0.050982,0.146360,-0.318496
9848,632430.333154056,12.850199,19.622707,0.172982,0.296337,-1.178567,-0.140326,0.051426,0.147694,-0.321186
9849,632430.338097904,12.850736,19.616720,0.172323,0.296312,-1.182889,-0.129836,0.051870,0.149029,-0.323877
9850,632430.343041751,12.851269,19.610711,0.171716,0.296142,-1.186943,-0.118715,0.051488,0.148990,-0.323703
9851,632430.347955081,12.851794,19.604720,0.171168,0.295859,-1.190589,-0.107021,0.051107,0.148952,-0.323529
9852,632430.352929447,12.852322,19.598637,0.170671,0.295757,-1.193853,-0.094763,0.050722,0.148913,-0.323354
9853,632430.357873294,12.852844,19.592576,0.170238,0.295807,-1.196383,-0.082273,0.050339,0.148874,-0.323180
9854,632430.362817142,12.853363,19.586503,0.169866,0.296020,-1.198568,-0.069539,0.049956,0.148836,-0.323006
9855,632430.367760990,12.853882,19.580420,0.169558,0.296538,-1.200151,-0.056894,0.049574,0.148797,-0.322832
9856,632430.372674320,12.854398,19.574366,0.169313,0.297277,-1.201356,-0.044261,0.049193,0.148759,-0.322658
9857,632430.377618167,12.854920,19.568269,0.169130,0.298081,-1.202172,-0.031357,0.048810,0.148720,-0.322484
9858,632430.382562015,12.855446,19.562168,0.169010,0.298888,-1.202653,-0.018525,0.048428,0.148682,-0.322310
9859,632430.387505863,12.855974,19.556063,0.168954,0.299639,-1.203266,-0.005905,0.048045,0.148643,-0.322136
9860,632430.392449710,12.856506,19.549956,0.168960,0.300210,-1.204095,0.006708,0.047662,0.148605,-0.321961
9861,632430.397363040,12.857037,19.543882,0.169029,0.300462,-1.205138,0.019689,0.047282,0.148566,-0.321788
9862,632430.402276370,12.857567,19.537804,0.169161,0.300884,-1.206150,0.032965,0.046901,0.148528,-0.321615
9863,632430.407220218,12.858102,19.531682,0.169359,0.301601,-1.206947,0.046252,0.046518,0.148489,-0.321441
9864,632430.412164066,12.858640,19.525557,0.169624,0.302919,-1.207505,0.058865,0.046136,0.148451,-0.321267
9865,632430.417107913,12.859184,19.519428,0.169950,0.304777,-1.208066,0.070703,0.045753,0.148412,-0.321093
9866,632430.422051761,12.859736,19.513295,0.170336,0.306815,-1.208715,0.081882,0.045370,0.148374,-0.320918
9867,632430.426965091,12.860294,19.507196,0.170773,0.308718,-1.209546,0.093135,0.044990,0.148335,-0.320745
9868,632430.431908939,12.860864,19.501054,0.171270,0.310182,-1.210737,0.104880,0.044607,0.148297,-0.320571
9869,632430.436852786,12.861439,19.494905,0.171824,0.311205,-1.211936,0.116890,0.044224,0.148258,-0.320397
9870,632430.441796634,12.862019,19.488749,0.172438,0.312093,-1.212622,0.128628,0.043841,0.148220,-0.320222
9871,632430.446740482,12.862603,19.482590,0.173110,0.313126,-1.212183,0.139727,0.043459,0.148181,-0.320048
9872,632430.451653812,12.863188,19.476471,0.173832,0.314422,-1.210312,0.149783,0.043078,0.148143,-0.319875
9873,632430.456597659,12.863784,19.470322,0.174608,0.315656,-1.206977,0.159205,0.042695,0.148104,-0.319701
9874,632430.461541507,12.864389,19.464189,0.175431,0.316613,-1.202630,0.168013,0.042313,0.148066,-0.319527
9875,632430.466485355,12.865001,19.458076,0.176298,0.317002,-1.197697,0.175865,0.041930,0.148027,-0.319352
9876,632430.471429202,12.865620,19.451987,0.177203,0.316591,-1.192522,0.182697,0.041547,0.147989,-0.319178
9877,632430.476342532,12.866236,19.445962,0.178136,0.315157,-1.187756,0.188228,0.041167,0.147950,-0.319005
9878,632430.481286380,12.866853,19.439923,0.179102,0.312528,-1.183605,0.192597,0.040784,0.147912,-0.318831
9879,632430.486230228,12.867460,19.433908,0.180089,0.308668,-1.180172,0.195749,0.040401,0.147873,-0.318657
9880,632430.491143558,12.868047,19.427948,0.181086,0.303621,-1.178060,0.197773,0.040021,0.147835,-0.318483
9881,632430.496087406,12.868615,19.421967,0.182099,0.297235,-1.177330,0.198984,0.039638,0.147796,-0.318309
9882,632430.501061771,12.869156,19.415957,0.183123,0.289839,-1.177942,0.199514,0.039253,0.147757,-0.318134
9883,632430.506036136,12.869659,19.409949,0.184151,0.281541,-1.179850,0.199413,0.038868,0.147719,-0.317959
9884,632430.510979984,12.870118,19.403976,0.185171,0.272559,-1.183138,0.198491,0.038485,0.147680,-0.317784
9885,632430.515893314,12.870528,19.398030,0.186181,0.263347,-1.187599,0.196918,0.038104,0.147642,-0.317611
9886,632430.520837161,12.870891,19.392033,0.187189,0.253565,-1.193113,0.194967,0.037722,0.147603,-0.317437
9887,632430.525781009,12.871203,19.386016,0.188187,0.243770,-1.199532,0.192829,0.037339,0.147565,-0.317263
9888,632430.530694339,12.871461,19.380013,0.189169,0.234404,-1.206476,0.190505,0.036958,0.147526,-0.317090
9889,632430.535607669,12.871667,19.373983,0.190139,0.225533,-1.213435,0.188198,0.036557,0.148020,-0.316474
9890,632430.540551517,12.871827,19.367889,0.191104,0.217246,-1.220161,0.185809,0.036153,0.148516,-0.315854
9891,632430.545495365,12.871940,19.361768,0.192057,0.209743,-1.226536,0.183163,0.035749,0.149012,-0.315234
9892,632430.550439212,12.872012,19.355622,0.192996,0.203456,-1.232136,0.180384,0.035346,0.149509,-0.314614
