,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
15361,632457.620909293,13.320828,-17.222932,2.413939,0.812770,0.033204,1.004214,-6.276003,-4.192456,5.341555
15362,632457.625853141,13.324678,-17.224941,2.418626,0.770060,0.052441,1.009943,-6.047204,-4.017696,5.086014
15363,632457.630766471,13.328390,-17.226738,2.423315,0.729405,0.071378,1.015739,-5.819818,-3.844015,4.832051
15364,632457.635710318,13.332019,-17.228352,2.428066,0.690536,0.089961,1.021819,-5.591020,-3.669255,4.576510
15365,632457.640654166,13.335547,-17.229779,2.432851,0.654114,0.108048,1.027704,-5.362221,-3.494495,4.320969
15366,632457.645598014,13.338983,-17.231028,2.437666,0.619987,0.125211,1.033561,-5.133422,-3.319735,4.065428
15367,632457.650541861,13.342333,-17.232108,2.442514,0.588546,0.141756,1.039383,-4.904624,-3.144975,3.809887
15368,632457.655455191,13.345587,-17.233026,2.447361,0.559879,0.157001,1.045129,-4.677237,-2.971294,3.555924
15369,632457.660399039,13.348791,-17.233804,2.452269,0.533682,0.171370,1.050610,-4.448439,-2.796534,3.300383
15370,632457.665342887,13.351934,-17.234449,2.457205,0.510492,0.184926,1.056010,-4.219640,-2.621774,3.044842
15371,632457.670286734,13.355024,-17.234972,2.462169,0.489842,0.197296,1.061302,-3.990842,-2.447015,2.789301
15372,632457.675230582,13.358069,-17.235385,2.467159,0.471710,0.208463,1.066810,-3.762043,-2.272255,2.533760
15373,632457.680143912,13.361057,-17.235698,2.472146,0.456277,0.218190,1.072753,-3.534657,-2.098574,2.279796
15374,632457.685118277,13.364051,-17.235930,2.477225,0.443005,0.226772,1.079478,-3.304446,-1.922735,2.022678
15375,632457.690031608,13.366982,-17.236086,2.482274,0.431870,0.234384,1.086295,-3.077059,-1.749054,1.768714
15376,632457.695005973,13.369929,-17.236179,2.487419,0.421700,0.241470,1.093159,-2.846848,-1.573215,1.511596
15377,632457.699949820,13.372841,-17.236213,2.492567,0.412348,0.248119,1.099858,-2.618050,-1.398455,1.256055
15378,632457.704893668,13.375738,-17.236192,2.497748,0.402838,0.254893,1.106198,-2.389251,-1.223696,1.000514
15379,632457.709837516,13.378618,-17.236116,2.502959,0.393018,0.261997,1.112142,-2.160452,-1.048936,0.744973
15380,632457.714781363,13.381482,-17.235982,2.508199,0.382393,0.269571,1.117991,-1.931654,-0.874176,0.489432
15381,632457.719694693,13.384311,-17.235787,2.513436,0.371107,0.277311,1.123511,-1.704268,-0.700495,0.235469
15382,632457.724638541,13.387136,-17.235526,2.518732,0.359520,0.285381,1.128741,-1.475469,-0.525735,-0.020072
15383,632457.729551871,13.389922,-17.235201,2.524021,0.347849,0.293766,1.132904,-1.248083,-0.352054,-0.274036
15384,632457.734465201,13.392688,-17.234808,2.529330,0.336504,0.302275,1.136110,-1.020696,-0.178373,-0.527999
15385,632457.739409049,13.395451,-17.234345,2.534687,0.326287,0.310362,1.138040,-0.791898,-0.003613,-0.783540
15386,632457.744352897,13.398196,-17.233821,2.540054,0.317911,0.317618,1.138619,-0.563099,0.171147,-1.039081
15387,632457.749296744,13.400929,-17.233243,2.545422,0.312522,0.323573,1.138018,-0.334301,0.345907,-1.294622
15388,632457.754240592,13.403657,-17.232625,2.550787,0.310618,0.327454,1.136325,-0.105502,0.520667,-1.550163
15389,632457.759153922,13.406371,-17.231991,2.556109,0.312424,0.329186,1.133743,0.121884,0.694348,-1.804127
15390,632457.764097770,13.409112,-17.231351,2.561450,0.318524,0.329090,1.130186,0.350683,0.869107,-2.059667
15391,632457.769041617,13.411876,-17.230730,2.566772,0.328610,0.327088,1.125661,0.579482,1.043867,-2.315208
15392,632457.773985465,13.414672,-17.230147,2.572069,0.342544,0.323467,1.120091,0.808280,1.218627,-2.570749
15393,632457.778929313,13.417512,-17.229620,2.577337,0.359813,0.318190,1.113799,1.037079,1.393387,-2.826290
15394,632457.783842643,13.420385,-17.229167,2.582539,0.380161,0.311019,1.107167,1.264465,1.567068,-3.080254
15395,632457.788786490,13.423334,-17.228799,2.587737,0.403447,0.301909,1.100789,1.493264,1.741828,-3.335795
15396,632457.793699820,13.426329,-17.228538,2.592870,0.429150,0.291143,1.094976,1.720650,1.915509,-3.589758
15397,632457.798643668,13.429413,-17.228393,2.598003,0.457040,0.279066,1.089518,1.949449,2.090269,-3.845299
15398,632457.803587516,13.432572,-17.228377,2.603106,0.486522,0.265829,1.084304,2.178247,2.265029,-4.100840
15399,632457.808531363,13.435809,-17.228501,2.608181,0.517278,0.251933,1.079435,2.407046,2.439789,-4.356381
15400,632457.813475211,13.439128,-17.228769,2.613229,0.548858,0.237933,1.074813,2.294861,2.313395,-4.202799
15401,632457.818419059,13.442532,-17.229184,2.618251,0.578126,0.224623,1.070464,2.199062,2.193820,-4.062794
15402,632457.823362906,13.446014,-17.229738,2.623249,0.605065,0.212443,1.066393,2.103263,2.074245,-3.922789
15403,632457.828306754,13.449568,-17.230419,2.628224,0.629901,0.201448,1.062334,2.007464,1.954669,-3.782785
15404,632457.833250602,13.453188,-17.231216,2.633177,0.652527,0.191498,1.058324,1.911665,1.835094,-3.642780
15405,632457.838163932,13.456847,-17.232113,2.638077,0.673115,0.182980,1.054206,1.816458,1.716257,-3.503640
15406,632457.843107779,13.460585,-17.233110,2.642986,0.692220,0.175664,1.049619,1.720659,1.596682,-3.363635
15407,632457.848051627,13.464376,-17.234192,2.647869,0.710097,0.169318,1.044503,1.624860,1.477106,-3.223630
15408,632457.852995475,13.468219,-17.235351,2.652725,0.726953,0.164124,1.038659,1.529062,1.357531,-3.083626
15409,632457.857939322,13.472112,-17.236580,2.657549,0.742905,0.159879,1.032008,1.433263,1.237956,-2.943621
15410,632457.862852652,13.476030,-17.237866,2.662309,0.758127,0.156256,1.024854,1.338056,1.119119,-2.804481
15411,632457.867796500,13.480019,-17.239219,2.667059,0.772839,0.153035,1.016855,1.242257,0.999544,-2.664476
15412,632457.872740348,13.484055,-17.240628,2.671768,0.786882,0.150042,1.008143,1.146458,0.879968,-2.524471
15413,632457.877684195,13.488134,-17.242092,2.676431,0.800424,0.147481,0.999060,1.050659,0.760393,-2.384467
15414,632457.882628043,13.492256,-17.243606,2.681047,0.813369,0.145254,0.989577,0.954860,0.640818,-2.244462
15415,632457.887571891,13.496419,-17.245168,2.685613,0.825396,0.143585,0.979397,0.859062,0.521243,-2.104457
15416,632457.892485221,13.500595,-17.246763,2.690098,0.836577,0.142264,0.968959,0.763854,0.402406,-1.965317
15417,632457.897398551,13.504806,-17.248397,2.694530,0.846802,0.141557,0.958102,0.668647,0.283568,-1.826176
15418,632457.902342399,13.509078,-17.250076,2.698933,0.855979,0.141328,0.946619,0.572848,0.163993,-1.686172
15419,632457.907286246,13.513380,-17.251783,2.703278,0.864013,0.141462,0.934800,0.477049,0.044418,-1.546167
15420,632457.912230094,13.517709,-17.253516,2.707561,0.870978,0.141942,0.922842,0.381251,-0.075157,-1.406162
15421,632457.917173941,13.522062,-17.255268,2.711784,0.876710,0.142465,0.910670,0.285452,-0.194733,-1.266158
15422,632457.922117789,13.526433,-17.257037,2.715945,0.881096,0.142732,0.898349,0.189653,-0.314308,-1.126153
15423,632457.927092154,13.530844,-17.258831,2.720069,0.884446,0.142907,0.885545,0.093263,-0.434621,-0.985284
15424,632457.932005484,13.535209,-17.260614,2.724079,0.886775,0.142664,0.873027,-0.001945,-0.553458,-0.846144
15425,632457.936949332,13.539603,-17.262418,2.728052,0.888174,0.141967,0.860457,-0.097743,-0.673033,-0.706139
15426,632457.941893180,13.543994,-17.264232,2.731963,0.888739,0.140876,0.847702,-0.193542,-0.792609,-0.566134
15427,632457.946806510,13.548352,-17.266042,2.735788,0.888393,0.139626,0.834862,-0.288750,-0.911446,-0.426994
15428,632457.951750358,13.552725,-17.267870,2.739574,0.886981,0.138379,0.821980,-0.384548,-1.031021,-0.286989
15429,632457.956694205,13.557083,-17.269701,2.743298,0.884591,0.137107,0.808876,-0.480347,-1.150596,-0.146985
15430,632457.961638053,13.561421,-17.271533,2.746959,0.881263,0.135833,0.795466,-0.576146,-1.270172,-0.006980
15431,632457.966551383,13.565710,-17.273352,2.750532,0.877186,0.134599,0.781911,-0.671353,-1.389009,0.132161
15432,632457.971495231,13.569998,-17.275178,2.754064,0.872321,0.133405,0.768042,-0.767152,-1.508584,0.272165
15433,632457.976439078,13.574257,-17.276997,2.757529,0.866492,0.132256,0.754162,-0.862951,-1.628159,0.412170
15434,632457.981382926,13.578482,-17.278807,2.760928,0.859917,0.131057,0.740298,-0.958750,-1.747734,0.552175
15435,632457.986326774,13.582670,-17.280605,2.764261,0.852712,0.130003,0.726276,-1.054548,-1.867310,0.692179
15436,632457.991270621,13.586820,-17.282390,2.767527,0.844745,0.129406,0.712175,-1.150347,-1.986885,0.832184
15437,632457.996214469,13.590929,-17.284156,2.770728,0.835780,0.129165,0.698182,-1.246146,-2.106460,0.972189
15438,632458.001127799,13.594970,-17.285890,2.773842,0.825812,0.129276,0.684191,-1.341353,-2.225297,1.111329
15439,632458.006102164,13.599014,-17.287619,2.776929,0.814937,0.129773,0.670096,-1.437743,-2.345611,1.252198
15440,632458.011046012,13.602984,-17.289307,2.779931,0.803398,0.130584,0.656034,-1.533542,-2.465186,1.392203
15441,632458.015989859,13.606903,-17.290961,2.782866,0.791116,0.131901,0.641890,-1.629341,-2.584761,1.532207
15442,632458.020903190,13.610746,-17.292567,2.785717,0.778320,0.133452,0.627859,-1.724548,-2.703598,1.671348
15443,632458.025847037,13.614558,-17.294142,2.788521,0.764805,0.135166,0.613814,-1.820347,-2.823173,1.811352
15444,632458.030790885,13.618315,-17.295675,2.791258,0.750900,0.136991,0.599950,-1.916146,-2.942749,1.951357
15445,632458.035734733,13.622014,-17.297163,2.793930,0.736492,0.138945,0.586406,-2.011945,-3.062324,2.091362
15446,632458.040678580,13.625654,-17.298605,2.796539,0.721419,0.141218,0.573134,-2.107743,-3.181899,2.231366
15447,632458.045622428,13.629233,-17.299996,2.799086,0.705572,0.143854,0.560354,-2.203542,-3.301474,2.371371
15448,632458.050535758,13.632728,-17.301326,2.801559,0.688863,0.146970,0.548099,-2.298750,-3.420312,2.510511
15449,632458.055449088,13.636160,-17.302598,2.803975,0.670813,0.150429,0.536323,-2.393957,-3.539149,2.649652
15450,632458.060392936,13.639544,-17.303814,2.806352,0.651325,0.154456,0.525040,-2.291871,-3.439794,2.491538
15451,632458.065336783,13.642855,-17.304961,2.808677,0.632558,0.158343,0.514580,-2.189785,-3.340439,2.333424
15452,632458.070280631,13.646098,-17.306040,2.810955,0.614179,0.162259,0.505156,-2.087699,-3.241084,2.175310
15453,632458.075193961,13.649253,-17.307046,2.813176,0.596430,0.166120,0.496742,-1.986244,-3.142343,2.018172
15454,632458.080137809,13.652363,-17.307994,2.815373,0.579054,0.169890,0.488879,-1.884158,-3.042988,1.860058
15455,632458.085051139,13.655392,-17.308872,2.817522,0.562164,0.173411,0.481917,-1.782702,-2.944246,1.702920
15456,632458.089994986,13.658378,-17.309695,2.819653,0.545768,0.176888,0.475515,-1.680616,-2.844891,1.544806
15457,632458.094938834,13.661305,-17.310458,2.821756,0.530100,0.180351,0.469553,-1.578530,-2.745536,1.386693
15458,632458.099882682,13.664176,-17.311163,2.823833,0.515426,0.183592,0.463994,-1.476445,-2.646182,1.228579
15459,632458.104826529,13.666995,-17.311815,2.825885,0.501849,0.186518,0.458815,-1.374359,-2.546827,1.070465
15460,632458.109770377,13.669764,-17.312416,2.827914,0.489569,0.189226,0.453828,-1.272273,-2.447472,0.912351
15461,632458.114714225,13.672490,-17.312973,2.829921,0.478809,0.191342,0.449208,-1.170187,-2.348117,0.754237
15462,632458.119658072,13.675176,-17.313491,2.831908,0.469763,0.192888,0.445084,-1.068101,-2.248762,0.596123
15463,632458.124571402,13.677811,-17.313974,2.833865,0.462489,0.193718,0.441120,-0.966645,-2.150021,0.438985
15464,632458.129515250,13.680435,-17.314437,2.835815,0.457061,0.194089,0.437649,-0.864559,-2.050666,0.280871
15465,632458.134459098,13.683035,-17.314884,2.837750,0.453467,0.193932,0.434596,-0.762474,-1.951311,0.122757
15466,632458.139402945,13.685620,-17.315322,2.839672,0.451279,0.193213,0.432184,-0.660388,-1.851956,-0.035357
15467,632458.144346793,13.688192,-17.315756,2.841582,0.450370,0.192254,0.430383,-0.558302,-1.752601,-0.193471
15468,632458.149290641,13.690757,-17.316193,2.843484,0.450329,0.191220,0.428876,-0.456216,-1.653246,-0.351585
15469,632458.154203971,13.693303,-17.316631,2.845367,0.450961,0.190083,0.428064,-0.354760,-1.554505,-0.508723
15470,632458.159147818,13.695863,-17.317078,2.847259,0.451979,0.188929,0.428040,-0.252674,-1.455150,-0.666836
15471,632458.164091666,13.698424,-17.317533,2.849150,0.453151,0.187774,0.428866,-0.150588,-1.355795,-0.824950
15472,632458.169035514,13.700987,-17.317995,2.851046,0.454401,0.186772,0.430262,-0.048503,-1.256440,-0.983064
15473,632458.173948844,13.703537,-17.318462,2.852937,0.455660,0.185890,0.432172,0.052953,-1.157699,-1.140202
15474,632458.178892691,13.706106,-17.318939,2.854849,0.457103,0.185299,0.434437,0.155039,-1.058344,-1.298316
15475,632458.183836539,13.708680,-17.319422,2.856772,0.458665,0.185026,0.436976,0.257125,-0.958989,-1.456430
15476,632458.188780387,13.711262,-17.319910,2.858708,0.460335,0.184789,0.439997,0.359211,-0.859634,-1.614544
15477,632458.193693717,13.713834,-17.320400,2.860645,0.462239,0.184688,0.442936,0.460666,-0.760893,-1.771682
15478,632458.198668082,13.716448,-17.320901,2.862621,0.464729,0.184664,0.445799,0.563382,-0.660925,-1.930772
15479,632458.203581412,13.719041,-17.321404,2.864586,0.468017,0.184426,0.448364,0.664838,-0.562183,-2.087910
15480,632458.208525260,13.721663,-17.321919,2.866574,0.472385,0.183502,0.450757,0.766924,-0.462828,-2.246024
15481,632458.213469108,13.724302,-17.322449,2.868574,0.477954,0.181838,0.453063,0.869010,-0.363473,-2.404138
15482,632458.218412955,13.726959,-17.323002,2.870584,0.485559,0.179152,0.455202,0.971096,-0.264118,-2.562252
15483,632458.223356803,13.729641,-17.323588,2.872604,0.495387,0.175640,0.457140,1.073182,-0.164764,-2.720365
15484,632458.228270133,13.732336,-17.324211,2.874619,0.507353,0.171326,0.458363,1.174637,-0.066022,-2.877503
15485,632458.233213981,13.735085,-17.324890,2.876651,0.521728,0.166358,0.458786,1.276723,0.033333,-3.035617
15486,632458.238157828,13.737877,-17.325629,2.878683,0.538364,0.161027,0.458416,1.378809,0.132688,-3.193731
15487,632458.243101676,13.740721,-17.326438,2.880711,0.556842,0.155306,0.457525,1.480895,0.232042,-3.351845
15488,632458.248045524,13.743622,-17.327323,2.882732,0.576871,0.148951,0.456500,1.582981,0.331397,-3.509959
15489,632458.252958854,13.746568,-17.328285,2.884732,0.598726,0.142000,0.455713,1.684437,0.430139,-3.667097
15490,632458.257902701,13.749599,-17.329344,2.886737,0.622007,0.134384,0.455217,1.786522,0.529494,-3.825211
15491,632458.262846549,13.752702,-17.330500,2.888736,0.646050,0.126464,0.454877,1.888608,0.628849,-3.983325
15492,632458.267790397,13.755879,-17.331757,2.890730,0.670429,0.118593,0.454128,1.990694,0.728203,-4.141439
15493,632458.272734244,13.759131,-17.333116,2.892717,0.694572,0.111047,0.452779,2.092780,0.827558,-4.299553
15494,632458.277647574,13.762438,-17.334565,2.894681,0.718295,0.104122,0.450858,2.194236,0.926300,-4.456691
15495,632458.282591422,13.765840,-17.336120,2.896644,0.741993,0.097719,0.448425,2.296322,1.025655,-4.614804
15496,632458.287535270,13.769318,-17.337768,2.898591,0.765053,0.091889,0.445483,2.398408,1.125009,-4.772918
15497,632458.292448600,13.772849,-17.339496,2.900507,0.787689,0.086571,0.442193,2.499863,1.223751,-4.930056
15498,632458.297422965,13.776498,-17.341333,2.902427,0.810476,0.081609,0.438384,2.602579,1.323719,-5.089146
15499,632458.302336295,13.780178,-17.343233,2.904300,0.832950,0.076911,0.434257,2.704035,1.422461,-5.246284
15500,632458.307280143,13.783956,-17.345228,2.906159,0.855816,0.072166,0.429827,2.642416,1.370943,-5.089025
15501,632458.312223990,13.787810,-17.347309,2.907993,0.876933,0.067739,0.425112,2.580796,1.319425,-4.931767
15502,632458.317167838,13.791734,-17.349469,2.909799,0.896864,0.063263,0.419894,2.519177,1.267907,-4.774508
15503,632458.322111686,13.795723,-17.351705,2.911575,0.915927,0.058781,0.414349,2.457557,1.216389,-4.617249
15504,632458.327055533,13.799773,-17.354015,2.913321,0.934457,0.054121,0.408392,2.395937,1.164871,-4.459990
15505,632458.331968863,13.803856,-17.356383,2.915023,0.952785,0.049159,0.402025,2.334698,1.113671,-4.303702
15506,632458.336912711,13.808021,-17.358839,2.916702,0.971255,0.043882,0.395268,2.273079,1.062153,-4.146444
15507,632458.341856559,13.812242,-17.361371,2.918344,0.989846,0.038155,0.387942,2.211459,1.010635,-3.989185
15508,632458.346800406,13.816518,-17.363980,2.919947,1.008699,0.032149,0.380196,2.149840,0.959117,-3.831926
15509,632458.351744254,13.820849,-17.366669,2.921509,1.028205,0.025856,0.372299,2.088220,0.907599,-3.674667
15510,632458.356688102,13.825236,-17.369440,2.923029,1.048317,0.019495,0.364403,2.026601,0.856081,-3.517408
15511,632458.361601432,13.829655,-17.372279,2.924499,1.068432,0.013105,0.356510,1.965362,0.804881,-3.361120
15512,632458.366545279,13.834161,-17.375220,2.925935,1.088613,0.006953,0.348724,1.903742,0.753363,-3.203862
15513,632458.371489127,13.838726,-17.378245,2.927331,1.108858,0.001170,0.341081,1.842123,0.701845,-3.046603
15514,632458.376432975,13.843353,-17.381352,2.928685,1.128666,-0.004152,0.333406,1.780503,0.650327,-2.889344
15515,632458.381376822,13.848040,-17.384539,2.929998,1.147902,-0.008688,0.325924,1.718884,0.598809,-2.732085
15516,632458.386290152,13.852759,-17.387781,2.931262,1.165971,-0.012581,0.318761,1.657644,0.547609,-2.575797
15517,632458.391203483,13.857536,-17.391091,2.932489,1.182908,-0.015697,0.312194,1.596405,0.496409,-2.419509
15518,632458.396147330,13.862398,-17.394484,2.933687,1.198664,-0.018083,0.305885,1.534786,0.444891,-2.262251
15519,632458.401121695,13.867344,-17.397954,2.934857,1.212898,-0.019740,0.299934,1.472786,0.393055,-2.104021
15520,632458.406065543,13.872310,-17.401451,2.935988,1.225490,-0.020910,0.294516,1.411166,0.341537,-1.946762
15521,632458.411009391,13.877320,-17.404990,2.937089,1.236726,-0.021488,0.289324,1.349547,0.290019,-1.789504
15522,632458.415922721,13.882340,-17.408542,2.938154,1.246327,-0.021528,0.284149,1.288308,0.238819,-1.633216
15523,632458.420866568,13.887427,-17.412146,2.939198,1.254436,-0.020948,0.279059,1.226688,0.187301,-1.475957
15524,632458.425810416,13.892546,-17.415770,2.940215,1.261011,-0.019914,0.274161,1.165069,0.135783,-1.318698
15525,632458.430754264,13.897691,-17.419411,2.941205,1.266289,-0.018428,0.269166,1.103449,0.084265,-1.161439
15526,632458.435667594,13.902828,-17.423039,2.942162,1.270334,-0.016688,0.263919,1.042210,0.033065,-1.005151
15527,632458.440611441,13.908016,-17.426695,2.943098,1.273230,-0.014786,0.258344,0.980591,-0.018453,-0.847892
15528,632458.445555289,13.913218,-17.430353,2.944004,1.275064,-0.013011,0.252390,0.918971,-0.069971,-0.690634
15529,632458.450499137,13.918429,-17.434009,2.944880,1.276049,-0.011654,0.246109,0.857352,-0.121489,-0.533375
15530,632458.455442984,13.923645,-17.437665,2.945725,1.276146,-0.011038,0.239494,0.795732,-0.173007,-0.376116
15531,632458.460356315,13.928828,-17.441297,2.946531,1.275791,-0.011008,0.232845,0.734493,-0.224207,-0.219828
15532,632458.465300162,13.934038,-17.444951,2.947310,1.274839,-0.011947,0.225836,0.672873,-0.275725,-0.062569
15533,632458.470244010,13.939239,-17.448608,2.948055,1.273470,-0.013617,0.218419,0.611254,-0.327243,0.094689
