,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
15188,632456.766600211,5.627682,-20.149720,-0.072694,0.803026,-0.395136,-0.007994,-0.002734,0.027119,0.000051
15189,632456.771544059,5.631873,-20.151136,-0.072765,0.802974,-0.397159,-0.010522,-0.002754,0.027381,0.000279
15190,632456.776487906,5.636065,-20.152563,-0.072848,0.803140,-0.399049,-0.013284,-0.002773,0.027642,0.000507
15191,632456.781431754,5.640260,-20.153999,-0.072945,0.803487,-0.400753,-0.016064,-0.002793,0.027904,0.000734
15192,632456.786375602,5.644456,-20.155444,-0.073055,0.803781,-0.402353,-0.018860,-0.002813,0.028165,0.000962
15193,632456.791319449,5.648655,-20.156896,-0.073179,0.804126,-0.403706,-0.021742,-0.002832,0.028427,0.001190
15194,632456.796232779,5.652831,-20.158346,-0.073317,0.804540,-0.404860,-0.024574,-0.002852,0.028687,0.001417
15195,632456.801146109,5.657009,-20.159801,-0.073468,0.805119,-0.405708,-0.027623,-0.002871,0.028947,0.001643
15196,632456.806089957,5.661216,-20.161269,-0.073635,0.805873,-0.406308,-0.030974,-0.002891,0.029209,0.001871
15197,632456.811033805,5.665427,-20.162741,-0.073819,0.806780,-0.406754,-0.034505,-0.002910,0.029470,0.002099
15198,632456.815977652,5.669643,-20.164213,-0.074021,0.808000,-0.407180,-0.038033,-0.002930,0.029732,0.002327
15199,632456.820921500,5.673865,-20.165688,-0.074240,0.809682,-0.407718,-0.041582,-0.002950,0.029994,0.002555
15200,632456.825865348,5.678095,-20.167164,-0.074477,0.811774,-0.408193,-0.045082,-0.002937,0.029237,0.002136
15201,632456.830809195,5.682335,-20.168641,-0.074731,0.814257,-0.408766,-0.048670,-0.002971,0.028416,0.001467
15202,632456.835753043,5.686588,-20.170120,-0.075002,0.817155,-0.409443,-0.052228,-0.003006,0.027595,0.000799
15203,632456.840696891,5.690855,-20.171601,-0.075292,0.820179,-0.409946,-0.055796,-0.003040,0.026774,0.000130
15204,632456.845610221,5.695111,-20.173073,-0.075598,0.823339,-0.410516,-0.059357,-0.003075,0.025958,-0.000534
15205,632456.850554068,5.699409,-20.174555,-0.075923,0.826547,-0.411366,-0.062495,-0.003110,0.025137,-0.001202
15206,632456.855528434,5.703749,-20.176049,-0.076266,0.829684,-0.412226,-0.065436,-0.003144,0.024311,-0.001875
15207,632456.860441764,5.708052,-20.177526,-0.076619,0.832707,-0.413018,-0.067962,-0.003179,0.023495,-0.002539
15208,632456.865385611,5.712397,-20.179015,-0.076987,0.835447,-0.413690,-0.070080,-0.003213,0.022674,-0.003207
15209,632456.870298941,5.716729,-20.180497,-0.077364,0.837688,-0.414222,-0.071816,-0.003248,0.021858,-0.003871
15210,632456.875242789,5.721098,-20.181989,-0.077751,0.839520,-0.414772,-0.073259,-0.003282,0.021037,-0.004540
15211,632456.880186637,5.725478,-20.183482,-0.078146,0.840673,-0.415236,-0.074344,-0.003317,0.020216,-0.005208
15212,632456.885130484,5.729862,-20.184977,-0.078546,0.841271,-0.415497,-0.075047,-0.003352,0.019395,-0.005876
15213,632456.890043815,5.734223,-20.186464,-0.078948,0.841420,-0.415536,-0.075283,-0.003386,0.018579,-0.006541
15214,632456.895018180,5.738639,-20.187969,-0.079355,0.841209,-0.415186,-0.075252,-0.003421,0.017753,-0.007213
15215,632456.899931510,5.743000,-20.189455,-0.079757,0.840707,-0.414488,-0.074851,-0.003455,0.016937,-0.007877
15216,632456.904875358,5.747384,-20.190946,-0.080160,0.840018,-0.413404,-0.074133,-0.003490,0.016116,-0.008546
15217,632456.909819205,5.751765,-20.192432,-0.080559,0.839230,-0.412126,-0.073164,-0.003525,0.015295,-0.009214
15218,632456.914763053,5.756141,-20.193913,-0.080954,0.838736,-0.410882,-0.071971,-0.003559,0.014474,-0.009882
15219,632456.919706900,5.760513,-20.195388,-0.081342,0.838682,-0.409591,-0.070742,-0.003594,0.013653,-0.010551
15220,632456.924620231,5.764858,-20.196847,-0.081722,0.839001,-0.408257,-0.069615,-0.003628,0.012837,-0.011215
15221,632456.929564078,5.769231,-20.198309,-0.082099,0.839789,-0.406994,-0.068606,-0.003663,0.012016,-0.011883
15222,632456.934507926,5.773606,-20.199764,-0.082472,0.841181,-0.405985,-0.067611,-0.003698,0.011195,-0.012552
15223,632456.939451774,5.777988,-20.201213,-0.082839,0.843327,-0.405173,-0.066716,-0.003732,0.010374,-0.013220
15224,632456.944395621,5.782380,-20.202656,-0.083202,0.845991,-0.404310,-0.065928,-0.003767,0.009553,-0.013888
15225,632456.949339469,5.786784,-20.204094,-0.083562,0.849236,-0.403449,-0.065161,-0.003801,0.008731,-0.014557
15226,632456.954252799,5.791177,-20.205516,-0.083916,0.852708,-0.402536,-0.064396,-0.003836,0.007916,-0.015221
15227,632456.959196647,5.795613,-20.206941,-0.084268,0.856215,-0.401693,-0.063386,-0.003870,0.007095,-0.015889
15228,632456.964140494,5.800066,-20.208359,-0.084616,0.860040,-0.400879,-0.062018,-0.003905,0.006273,-0.016558
15229,632456.969084342,5.804537,-20.209770,-0.084958,0.863851,-0.399967,-0.060359,-0.003940,0.005452,-0.017226
15230,632456.973997672,5.808999,-20.211166,-0.085289,0.867438,-0.399028,-0.058445,-0.003974,0.004637,-0.017890
15231,632456.978941520,5.813505,-20.212563,-0.085613,0.871054,-0.398100,-0.056306,-0.004009,0.003815,-0.018559
15232,632456.983885367,5.818029,-20.213953,-0.085927,0.874639,-0.397302,-0.054000,-0.004043,0.002994,-0.019227
15233,632456.988829215,5.822570,-20.215337,-0.086230,0.878365,-0.396653,-0.051341,-0.004078,0.002173,-0.019895
15234,632456.993773063,5.827129,-20.216715,-0.086520,0.881827,-0.396175,-0.048320,-0.004113,0.001352,-0.020564
15235,632456.998716910,5.831705,-20.218088,-0.086796,0.884954,-0.395758,-0.045133,-0.004147,0.000531,-0.021232
15236,632457.003660758,5.836296,-20.219457,-0.087056,0.887720,-0.395296,-0.041687,-0.004182,-0.000290,-0.021900
15237,632457.008604606,5.840900,-20.220822,-0.087299,0.890079,-0.394947,-0.038071,-0.004217,-0.001111,-0.022569
15238,632457.013517936,5.845488,-20.222175,-0.087523,0.892040,-0.394659,-0.034115,-0.004251,-0.001927,-0.023233
15239,632457.018461783,5.850114,-20.223533,-0.087729,0.893610,-0.394259,-0.030027,-0.004286,-0.002748,-0.023901
15240,632457.023405631,5.854747,-20.224888,-0.087914,0.894920,-0.394005,-0.025590,-0.004320,-0.003569,-0.024570
15241,632457.028318961,5.859358,-20.226233,-0.088077,0.896410,-0.393979,-0.020727,-0.004355,-0.004385,-0.025234
15242,632457.033262809,5.864006,-20.227584,-0.088218,0.898427,-0.394308,-0.015631,-0.004389,-0.005206,-0.025902
15243,632457.038206656,5.868663,-20.228935,-0.088333,0.901132,-0.394710,-0.010616,-0.004424,-0.006027,-0.026571
15244,632457.043150504,5.873335,-20.230286,-0.088423,0.904239,-0.395235,-0.005559,-0.004459,-0.006848,-0.027239
15245,632457.048094352,5.878023,-20.231638,-0.088489,0.907834,-0.395710,-0.000651,-0.004493,-0.007669,-0.027907
15246,632457.053007682,5.882699,-20.232980,-0.088530,0.912058,-0.396141,0.004349,-0.004528,-0.008485,-0.028571
15247,632457.057951529,5.887426,-20.234331,-0.088547,0.916859,-0.396655,0.009360,-0.004562,-0.009306,-0.029240
15248,632457.062895377,5.892178,-20.235680,-0.088539,0.922253,-0.397360,0.014550,-0.004597,-0.010127,-0.029908
15249,632457.067839225,5.896956,-20.237029,-0.088507,0.928365,-0.398298,0.020257,-0.004631,-0.010948,-0.030576
15250,632457.072783072,5.901765,-20.238378,-0.088446,0.934761,-0.399244,0.026870,-0.004550,-0.010657,-0.030347
15251,632457.077726920,5.906607,-20.239727,-0.088353,0.940990,-0.400207,0.034111,-0.004469,-0.010366,-0.030118
15252,632457.082670768,5.911480,-20.241076,-0.088225,0.946842,-0.400570,0.041964,-0.004388,-0.010075,-0.029889
15253,632457.087584098,5.916352,-20.242415,-0.088059,0.951849,-0.400213,0.049970,-0.004308,-0.009786,-0.029661
15254,632457.092527945,5.921280,-20.243756,-0.087853,0.955727,-0.399077,0.058311,-0.004226,-0.009495,-0.029432
15255,632457.097471793,5.926226,-20.245089,-0.087606,0.958115,-0.396913,0.066913,-0.004145,-0.009204,-0.029203
15256,632457.102415641,5.931183,-20.246409,-0.087317,0.958723,-0.393859,0.075793,-0.004064,-0.008913,-0.028974
15257,632457.107328971,5.936111,-20.247705,-0.086986,0.957039,-0.389794,0.084586,-0.003984,-0.008623,-0.028746
15258,632457.112272818,5.941059,-20.248989,-0.086610,0.952863,-0.384655,0.093661,-0.003903,-0.008333,-0.028517
15259,632457.117216666,5.945983,-20.250251,-0.086189,0.946434,-0.378650,0.102878,-0.003822,-0.008042,-0.028288
15260,632457.122160514,5.950873,-20.251486,-0.085722,0.937597,-0.372084,0.111766,-0.003740,-0.007751,-0.028059
15261,632457.127104361,5.955716,-20.252695,-0.085212,0.926353,-0.364666,0.120249,-0.003659,-0.007460,-0.027830
15262,632457.132017691,5.960470,-20.253867,-0.084662,0.913163,-0.356802,0.127970,-0.003579,-0.007170,-0.027602
15263,632457.136961539,5.965184,-20.255015,-0.084070,0.898690,-0.349310,0.135049,-0.003498,-0.006879,-0.027373
15264,632457.141905387,5.969823,-20.256136,-0.083443,0.883598,-0.342330,0.141257,-0.003417,-0.006588,-0.027144
15265,632457.146849234,5.974384,-20.257232,-0.082785,0.868462,-0.336477,0.146396,-0.003336,-0.006297,-0.026915
15266,632457.151793082,5.978867,-20.258309,-0.082100,0.854242,-0.332148,0.150691,-0.003254,-0.006007,-0.026685
15267,632457.156736930,5.983278,-20.259373,-0.081393,0.841703,-0.329335,0.154010,-0.003173,-0.005716,-0.026456
15268,632457.161650260,5.987599,-20.260425,-0.080674,0.831161,-0.327932,0.156007,-0.003093,-0.005426,-0.026229
15269,632457.166594108,5.991894,-20.261484,-0.079940,0.822489,-0.327937,0.156740,-0.003012,-0.005135,-0.025999
15270,632457.171537955,5.996147,-20.262548,-0.079202,0.815918,-0.329284,0.155949,-0.002931,-0.004844,-0.025770
15271,632457.176481803,6.000368,-20.263622,-0.078467,0.811398,-0.331854,0.153848,-0.002850,-0.004553,-0.025541
15272,632457.181425650,6.004569,-20.264713,-0.077742,0.808715,-0.336026,0.151022,-0.002768,-0.004262,-0.025312
15273,632457.186400016,6.008785,-20.265833,-0.077026,0.808312,-0.341692,0.147506,-0.002687,-0.003970,-0.025081
15274,632457.191343863,6.012977,-20.266974,-0.076332,0.809964,-0.348661,0.143772,-0.002606,-0.003679,-0.024852
15275,632457.196287711,6.017181,-20.268148,-0.075655,0.812962,-0.356359,0.140034,-0.002525,-0.003388,-0.024623
15276,632457.201231559,6.021404,-20.269359,-0.074997,0.816688,-0.364364,0.136357,-0.002444,-0.003097,-0.024394
15277,632457.206175406,6.025651,-20.270606,-0.074357,0.820915,-0.372313,0.132733,-0.002363,-0.002806,-0.024165
15278,632457.211119254,6.029924,-20.271890,-0.073735,0.825461,-0.380004,0.129402,-0.002281,-0.002515,-0.023936
15279,632457.216032584,6.034197,-20.273201,-0.073133,0.829924,-0.386907,0.126549,-0.002201,-0.002226,-0.023708
15280,632457.220976432,6.038522,-20.274551,-0.072541,0.833555,-0.392701,0.124022,-0.002120,-0.001935,-0.023479
15281,632457.225920279,6.042870,-20.275928,-0.071961,0.836122,-0.397098,0.121684,-0.002039,-0.001644,-0.023250
15282,632457.230864127,6.047232,-20.277324,-0.071393,0.837591,-0.399831,0.119611,-0.001958,-0.001353,-0.023021
15283,632457.235807975,6.051603,-20.278733,-0.070835,0.837962,-0.401264,0.117807,-0.001876,-0.001062,-0.022791
15284,632457.240721305,6.055950,-20.280140,-0.070290,0.837454,-0.401745,0.116342,-0.001796,-0.000773,-0.022564
15285,632457.245665152,6.060322,-20.281559,-0.069748,0.835751,-0.401454,0.115223,-0.001715,-0.000482,-0.022335
15286,632457.250609000,6.064685,-20.282977,-0.069212,0.833074,-0.400046,0.114508,-0.001634,-0.000191,-0.022105
15287,632457.255552848,6.069034,-20.284390,-0.068679,0.829358,-0.397676,0.114055,-0.001553,0.000100,-0.021876
15288,632457.260496695,6.073363,-20.285794,-0.068148,0.824387,-0.394478,0.113528,-0.001472,0.000391,-0.021647
15289,632457.265410025,6.077639,-20.287177,-0.067623,0.818473,-0.390559,0.112885,-0.001391,0.000681,-0.021419
15290,632457.270353873,6.081910,-20.288554,-0.067097,0.811814,-0.385763,0.112129,-0.001310,0.000972,-0.021190
15291,632457.275297721,6.086146,-20.289911,-0.066575,0.804528,-0.380523,0.110957,-0.001229,0.001263,-0.020961
15292,632457.280241568,6.090342,-20.291247,-0.066059,0.797035,-0.375089,0.109245,-0.001148,0.001554,-0.020732
15293,632457.285185416,6.094498,-20.292562,-0.065551,0.789596,-0.369437,0.107173,-0.001067,0.001844,-0.020503
15294,632457.290129264,6.098613,-20.293854,-0.065053,0.782776,-0.363942,0.104416,-0.000986,0.002135,-0.020274
15295,632457.295073111,6.102692,-20.295123,-0.064569,0.776618,-0.358644,0.100595,-0.000904,0.002426,-0.020045
15296,632457.299986441,6.106711,-20.296363,-0.064106,0.771407,-0.353867,0.095841,-0.000824,0.002716,-0.019817
15297,632457.304930289,6.110727,-20.297592,-0.063664,0.767361,-0.349742,0.090102,-0.000743,0.003007,-0.019588
15298,632457.309874137,6.114720,-20.298802,-0.063250,0.764470,-0.346579,0.083507,-0.000662,0.003298,-0.019359
15299,632457.314787467,6.118672,-20.299993,-0.062871,0.762934,-0.344371,0.076310,-0.000581,0.003587,-0.019131
15300,632457.319731315,6.122639,-20.301181,-0.062526,0.762555,-0.342997,0.068207,-0.000579,0.002957,-0.019474
15301,632457.324675162,6.126602,-20.302363,-0.062220,0.763227,-0.342427,0.059487,-0.000577,0.002328,-0.019818
15302,632457.329619010,6.130568,-20.303543,-0.061958,0.764989,-0.342727,0.050258,-0.000575,0.001699,-0.020161
15303,632457.334562858,6.134543,-20.304724,-0.061741,0.767949,-0.343721,0.040581,-0.000573,0.001069,-0.020504
15304,632457.339506705,6.138531,-20.305908,-0.061572,0.771797,-0.345436,0.030601,-0.000571,0.000440,-0.020848
15305,632457.344420035,6.142515,-20.307092,-0.061454,0.776266,-0.347720,0.020577,-0.000569,-0.000185,-0.021189
